name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Elysees Union;8.0;3;332;44 rue de l'Amiral Hamelin, 75016, Paris, France;[48.8683321, 2.2918052];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_2Kzc1SQbUpDYPQEQeqczBxB7s0OW8emD7lWF6-qdIh3LYrpBChBy079VWKiYJ03BbwbYElSzVk9MSFIUGXk1oWacatNi34cdSk5c5e1xXBT5b6jjfUeex992kYaqwqVFNeNymFOH8Fl-HcO2Plt8DQr2PHw4jlvD8MxCcV6jUkqmXy.FPzOypZuYHpBfLVgJzxFINA6aDMywwEiQxJ8DAPp5modRjKaUhKitMMhlvw8xew.InROvF4zwIpKlR4XnYzHBAXm9jw6KeMTR2TDpt9OfdScLE8btQUSyJI7M-8we2XH2d0nH-oV4aHdVFrXVED6l9y2LJdrGqA==
Hôtel D'Aubusson;9.3;5;1 120;33, rue Dauphine, 75006, Paris, France;[48.8547769, 2.339459];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_dh80S34JdqKcELBWzgWRjE55pqwJsCPJeUKt.ajemqmqiMPuzcmYL0ygKoJEuEVLlPAcgvxMYVy0cCVa3B9.eCNOvBStlPhAqzI8K7NGOqSnAFD9rI-ehD72Mt1XypXRchE2NF4hp1NsDbaRfrkm-j.KIQ==
Renaissance Paris Arc de Triomphe Hotel;8.9;5;780;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_x5jJLJISYmMh5bwmYmoRcm1fM.ENadkYlhi26TsaWApA3pLUWbBhIDZcqU-ILnj3BL50sivix5rj4mF1YTI8FEJfZVP01TIGj6NHSeTJze2tDOCXLXHHTqV3zxX9.rHUlhKiWbwH7T2HS4oWGo8VmH--atQ6brI=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Etoile Pereire;7.9;3;404;146 boulevard Pereire, 75017, Paris, France;[48.883541, 2.2941259];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_UOPRC1TJFeLyyYYkTQ5Vr24moVlX3rimKs0ggViTiZ0YQ2cklEeP.9ionCMyWR0R9LTUjM3goG5sc7Ca0K5rWCwlJkoW5aNE7mLDXOClPLHFgFswdhFw.JNVoCvw5F9kwwFVXyR-yhLZ.GIpgZ8yB1O5w9isVzly10HIf-CDFO1ouu1-mcHw3hao1rd-fjQcMNOWElkRuf.dUC9B08GscM0sli6DkKM.WmTQETV59MbKOnjCy3nMSf6RaJ5a3p196wB-N8.o6-AgV6RCAODLzd5I091w0H.wcX6VRpOJ349msS.u7mm4Y-sE3EDIrmu6b6Xc9NI=
Citadines Saint-Germain-des-Prés Paris;8.7;4;544;53 ter, Quai des Grands Augustins, 75006, Paris, France;[48.855279, 2.3415674];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_OKTh7DRnwNtb.78PVB4sS.yreB12xHX.5X40xReb9LgPR1ywyMAsM8DncxrXG92mGKwr57ZM32NpYCCR53aQ35MTvi3XvcJhRijAt3BA0EbhXdF6kH6PkFVJoIkdepwX4G4aAmgeR0P07y7LFS9wWGo02I4a3QsrzLT90dfJHN0.ae0KVYkYMKEEdZ44F1V8Rr6ZSqCLTA5aEC4f9Q==
Hôtel du Palais Bourbon;7.7;3;494;49, rue de Bourgogne, 75007, Paris, France;[48.8565175, 2.3172289];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_bLLta7dajZ4kxyaOiLY-GSIxvuT9O-n9Fr8mDQ1R8k3YhhSVqvh6GVhPJaQxkG-gRdABQa0dFLcGp25vEKKSUzsDgwZMhLk40DiMYSmKj9ebg0DN9kD5hzuVXGgX7xZAbKVr1UQyTVA5.TYkpEEepiylqM4PRop9AnU7
Les Jardins d'Eiffel;8.4;3;540;8, rue Amélie, 75007, Paris, France;[48.8590356, 2.3074168];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_9sIvTgdoQSbCV1iPNtCyRST0eSkWWkdm3MXrKJ3yfTUTQ3CUU51IUcQkofZHsCnVWpaFdMc51erTKigyXbsQUM5Zu3VfrBBoWnbF6rkTDFjoquXtOkrzdetDg8EwolM01EgWCMdro447vNAyELs.3.3qATu.VYU=
ibis Paris Bastille Faubourg-Saint-Antoine 11ème;8.1;3;320;13 Rue Trousseau, 75011, Paris, France;[48.8517596, 2.3787578];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_OYSDnx1yfLyHjy3RFS9sRbgPAfjzk.ha.zYKDXQaX7oNNmAMZqnMjvo1T1iF899LfTeuVs2MpoxURnyVYnBsK5nANuL6q1KAJTM11B1COZuXCdXuSp7ffd7NFr-LlLjoXd3jLbtTcuf.okr9yFKm-bm9V6g7YnQtVCHmvPqmEElQ6Dp9cUVDvgJLxjdBydmnBZIgqL7x0IAkkqjSUiM1VNiz1rMDJzj6vBMXXCX2Y5TZnnKriANao7bLj60Ul3EeZ-mYvi4RLDNPPLq-rzvaJ54qTSVjI9kZhbuBNrQ36S0..B.qRkT6cAGLNrEHJp3S3-Y.lNKROwEYCrFjGsf5JCk5xsE=
Hôtel de Berri, a Luxury Collection Hotel, Paris;8.8;5;1 077;18-22 Rue de Berri, 75008, Paris, France;[48.8714486, 2.3023667];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_znrQWb32C42lKRGjIyneUVZeh9dNzdYJxwiN.6c.wfLUZVKQqt5qxyJtVfRAsleotpDr13l-CFvhWxrL-XHwP2sDt-0yqzfaLTs8NTaCunCk9d4Ddy8lkroRKEPLee-7u62QzToIUiw39982o47ki--cGdXvVScGfunAuPHz34Nv-DjbW-URMFO.bRrN-1lIblbh7Zx9xjS3AOTh01rE0Y9Ld-vV.T7TDbs4KL0SkR2Y3wnkYtMmMH0fEWWmiapr2kxaLPCsHkYAwnaoJvampMTgD5eH3co7g2tZOuEwDP7zXeFhBDI-Ijiu
Hotel Beauchamps;7.8;4;396;24, rue de Ponthieu, 75008, Paris, France;[48.8708449, 2.3092477];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_iY43a--Vr1kLnBGGzQknNpZI2IUUFm9qBy5ixaUQUHqpb5dWaRP6-Dh.zoFPYLotFwomippB6SFGvrpTfV1307PpXoNtSGN07YAK4DhHPVPWNWqAKXDdHvWVNp7USBjALdO8Ye61bLyQr0-oLAwEj9CpwwI=
B Square;7.7;3;282;11, Rue des Batignolles, 75017, Paris, France;[48.8838109, 2.3226179];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_rMBFBapXNJ530Y38cl.g2JsaC8XBJ9XWq8cdCsvyFTekOk8zR5sIrBAnQMJ2OLA2-QgIALv0qkf4dC-kEBJXaKW0Wfk8Q.EMw7TGw0vz7bFU7HuZDV3ubS5F7znSb12ZHAWdaTrSl8hpczXDFR0=
Hotel Le Trente;8.6;;305;30 rue Clairaut, 75017, Paris, France;[48.8882568, 2.3196451];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Prince Albert Wagram;7.7;3;283;28 Passage Cardinet, 75017, Paris, France;[48.8864935, 2.3123404];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yxrZQu2P2TJgIvy-QF9ps73OjdvkKQKj85gD1.xvD.6jPHZeQSe978XP57Z.3Sb0wfmOXtFoGF0yaM6TB-gDJADXzQYoz64GyiAD9Mrbs30ER63N.MaKsFJwCA5bOIre9LmF7QfbjiRuZj6d929BHOIkaYdXkTNbknEb.S8=
Hotel Georgette;8.7;4;510;36 Rue Grenier Saint Lazare, 75003, Paris, France;[48.8632336, 2.3526892];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_f.QfsjVtMT-jRcEA.yKLXPAU1lZTz8eUsnEeeqb2KtbjckXQnXV0o4uN5-VYDLkJfF4CVcp7UGfn1b70zRtdgjA78gPT-T-X.EhQbhKnrReb3QFazUZFbR.eGN6PVF6jHl.zMW-wDSYUSenww8zJajUDN0w=
Hotel ibis Paris Alesia Montparnasse 14th;7.4;2;234;49, Rue Des Plantes, 75014, Paris, France;[48.8274383, 2.3209396];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_KAzGT7lIX-syR6-xOejyyXY1Ny3jVktjRd2P4cXHGGXS07gC3RZ.pw.cvdLiiOfv1aq-AeK5Y9zINEQSsU-WEWRhejFgQLBA0IYpHF7MAdfPsHKrqq4EfYVP9Y0SPUhOztuIn38guP.2.rk-IdNg9LravuorsScpI08AI1FO5Xbh1bdp9QSBa4C6xBukwkxHsEWitqlft1R.JAl9O5S2yicfpQIIU-qTRbvOkdisdRMM-Ufce.4hfx90vwZZRe926tnyRDnezyAKfQdrQdIObhctxEtiw-yL6SnBWQUyRCQjGTlvfCUYP0WaA3KG-03OlE0EqGcbX7bG3R-hrXB47X7ajcQ=
Hôtel Mercure Paris Opéra Garnier;8.2;4;410;4 rue de l'Isly, 75008, Paris, France;[48.8748982, 2.3260331];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_FXfU0RQmL-hN5Mi.yAfldjoE4Kidk450TNpCzYmtIjx6lbyfNv0cHCMUxi-6NG72S.D5jGkAwEmkBdZCuyI18y.b0sJHDMxB37V3dLY8Y9CKlCK5DdATQhlemEfu8xhm.YgkO6Zrg000CjwazHm9EOSIJysMy5m.NyyeNtysSP-NAHY9TOjHJGwM.eURPw4Xcy72X6VqzpvHW-J0azUer.nW0VLm0cT09K9ck8hYkesvKQ9INcH0W4GxJPL8V.tMlKraCc4O3BeXpK8VWPlTq7X87X2E21LULpZLkHIJrz9s1mBpbefCPryJVcR6tmhhyLMO6KhmPQ9b-Awk-xc8jiuBvnU=
Hotel Lancaster;8.9;5;881;7 rue de Berri, 75008, Paris, France;[48.8721936, 2.3035511];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_9rPh4W8TrsKoqX9Vz6hk.0KdZWEKsOyRTYhF2tOL-qpCttmOGHE-o4DaqirEDXHTBqFdXGJxxPe3dsEE6ztaEaumfBD5pvB1QGZQ7CSNx5pukVb.kTzahIFiAEcGtIuOHG86zDpwpRSvoe60hSJ52i2k.Co=
Hotel Michelet Odéon;8.1;2;421;6 place de l'Odéon, 75006, Paris, France;[48.8497541, 2.338212];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pSy.8.z52G3u2QYP16uSP1TrXHJul3BnRO4wxNpR275RQpIldxKNZFxrkORFPHpYGv9Rx6TfDC.kONV5Vy29Ucx8OXhfvQOsW1evLnLlwEr..voLF3fFWtGMk.X0jvDejDUdDb..JloD0vOyxJ1.CE4KYAjEqiiFixjPJAZF
Hôtel Mercure Paris 17 Batignolles;8.3;;376;118 Rue De Tocqueville, 75017, Paris, France;[48.8867182, 2.3085753];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_MDAgBbY0SJwzQ-jy6Z0CySX46dQ1LdcV8gI68E5S2YPno2qQU9nvk60Efr9mB1X93z3tJcswJl1oVSrcLmzHBQnq-yvrL.8ikmuOWKi9clbkQrP-HqatM.3txiZfDukc7bbMGlmNEja2-zRmnbGeKMR7hrG7ahmOLtQISfNdAO1d5Uf6gVEh9gzN0Vi6pmluWQEtf0VAD4LSjt04kL54Gg2K4IKWoDE3LJtbpvOPwDXbwyLspizOvZZwooQUxVXaaxL1p6zrSQZfy4tuSGJ2hqxyI30.xvH-G0-8l.wsD6luQXVJETknmdq0f1qRPqGNPlJhwW1b-uZVGAWmxeHJx47CG2wW1w==
Four Seasons Hotel George V;9.6;5;3 890;31 avenue George V, 75008, Paris, France;[48.8686738, 2.3007762];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yCAVTEuTGKHM8nZjkOBU-bnt1VmvlHuyZCKbNETpIScO0JmIy4OCxyvUt33GOEftpL5N6wfZXy2JQ795Jv3fDxz0YHpvQZ7HQY-JHOH3gtFbu-w6MtKLrBpO7whMRIvHyyK-oCGku9WxL.5-Pu.lcXoSNzKY2rhQ7roe
La Villa Haussmann;9.2;4;613;132 Boulevard Haussmann, 75008, Paris, France;[48.8752929, 2.3167096];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_oWSiTjfMnKl3S44heGze1En34GBoX8xYv9FPxQjMi.Ik3VahRJVoYEhGFh7FoB5ioOuAWW558mtc9uQnogUy2tftxjBHOiU1wJx1doR2mR3Yiy0rwSO34D0EndpaWqcDI4E7gMm0xSd3w3liJD2oU6dEaJi97s9ieQ==
Warwick Paris;8.0;4;450;5, rue de Berri, 75008, Paris, France;[48.8720198, 2.3031735];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pleIPqr0xXWX7n3Lj-vgRqN8UCd3bjQ5NYejS11PrUhpFex8JOHck7uI6lo4wMuyisn0fxQxzw236e5W7ixO-bdwuThCPz.CqhhbwHOa4j0y4bYXr0xpukTYYLPXocfQU2-bsFoD3XXvOPR-0ZQTBkZ.OAGsVfzY5X72Turf3WbMaPQ=
Prince Albert Concordia;7.8;2;315;38, boulevard Diderot, 75012, Paris, France;[48.8461004, 2.3771318];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_w7wNfJIaPvtqlpEMa9SxjVy3LEHDg4POsK9yuS8IHQtfXxaTyzFE7pE6upIuSMw02JXY8Nfu8CkWV7xS7GKkKj444pWYlEvqiVV9shpL7cGK7Buo2T6.gUWoFBvnLHZxI6UeCmIsxxSjqzfiQ50FlgPZ1WeXNGOp
Atn Paris;8.0;3;354;21, rue d 'Athènes, 75009, Paris, France;[48.8779191, 2.327903];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_RP03oW6k1SnXjaX0EmyW0wtbgt6jgABfdi9eL-LxJhzV1jq7A7.0lTBX8W-5IBueVzygR3HYKQxOpvsNzs7EbSU5DyIk8GIV4ch7A47cvlNLkO-.OeQYkQeNXKvdN2MCXP5R7acZHpvlxLFiaIennmt7lAYvucw1f4Q=
Fraser Suites Le Claridge Champs Elysées;8.2;;758;74 Avenue des Champs-Elysées, 75008, Paris, France;[48.8710846, 2.3046178];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Best Western Le Montparnasse;7.1;3;332;37 Boulevard du Montparnasse, 75006, Paris, France;[48.8407978, 2.3331694];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_n9JulfUIBuJRiis257Puwd.P6OTkwm28uaRr3fVULPaPzrRnCBvdDah573tiIwv-LMSiLqC3xcgS53.zXbVRRrtyVJAIS9G5EsI44GPyongfXYjfDWrfGO4SyX7wIEA0Mv0P4AfpoVrePEPxmfvyjxe2vO7GC-Xns1Q=
Hotel Green hôtels Confort Paris 13;8.0;3;270;90 rue de Patay, 75013, Paris, France;[48.8273803, 2.3720239];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_1yN1YGWAprfEKiKBb3BlKL4YzmuSbJR0YyGR.sMSHggSyumsoMBNK.m.YaAy5-Oz12uu4Y4uZxj7aJr41BsklBmukbDDWc8bbPGNWqUlQ.Yv4v2B5ZgJ96FUSWxFon6POfKgO45SDM9KM1XSJhp547UWFCaX6u6b8mpWy1U=
Etoile Park;8.0;3;400;10, Avenue Mac-Mahon, 75017, Paris, France;[48.8760699, 2.2948956];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_GIdYDhlTd482WUFtSsa1l3EtlaBl2WBpugIFVTTIqNwWUxHfs1CFUjHbPyS1volAkqRpNe1rgsxWwn4xLyuMxE.hP8CHCwawtPKryIEm3zxi7qhYXaPiVVz6wQ4HpgbFC-X5vhd1opHxjLnx0iV6-S5mHcE=
Hôtel Barrière Le Fouquet's Paris;8.9;5;2 358;46 avenue George V, 75008, Paris, France;[48.8710995, 2.3012603];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_E2OhGLHctPLGiQ8X9SpfZag81DBZEAmMLUdHTu4eGnQgeE9KK6qLQvodHyZGlCxahSFCHb4CJcjO1kX1U4U-tOMjxaSWfluTU.iRYgFkSPYwYL.0jd1aI-PYg2gBQBlohua4dY27epEEZ--kMYsThGh0hHcVGAu2uDL51R.Fe.6lOpHJ1K5qCa88KkQHnFEWbed8uQ==
Hotel Novotel Paris Centre Tour Eiffel;7.4;4;472;61 Quai de Grenelle, 75015, Paris, France;[48.8496595, 2.2837038915934476];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_AJVZzTMKjq2tlYxz9oTslwL8qnmB0oV1jVMFVOLgA1rJu17jQ1AcL9qB4B4kGgALNDXZREzCyspTaZtX3cg9bn-cXDKZIOU36yI39MCMAB9kqdbSTGhWUX8hg.0hs2SQT-vRvV.S1BrK1dCeusKFyLqTd.ima4s-I1fbh07uMippVGQ97L5EvsinbmVMX9SpruG74NE7MQr-oKQHKVfL9HaDcvwLwVDA9kj3Z91lojord7tli-h2bmRrs8vLjRXdha3SbqPBKzl22fRlSI-wzNzgJbwwEcJ97b-XE7wq0u8bYULgZr9saEGa0OIUmTwVSgOfRKXoOR-e6f8DDN.vO3Ph8PE27g==
De Crillon;8.9;5;4 010;10 Pl. de la Concorde, 75008, Paris, France;[48.86762185, 2.3213665307395894];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_TW6X2pYq3HQZVBGgiKDC6h3lriDucAubFWmwZdIIkUGc32gJTanezeXPvDSuBmNQIfSv.ohpNvH2ELpLZSltWMxXOQgdHfMKFyF.XF3quwPGvpWFxnOBXhgteGRew6WOVlHMnvze0Ib7Q0cu
Hotel Champs Elysées Plaza;8.9;5;1 230;35, rue de Berri, 75008, Paris, France;[48.8736403, 2.3062624];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Z51IWf93UMRGnXOBeW.YwmfCY3zuR.q7uznOEweng100ITWEM90ai7td78zya4OhN1mjLQbrBGa0W5fJWwxod1CsWNnpAbfKKOkMtNaYH1qyslUBj2JHfgkBg9spz0tLZG3dfWUyBejzsRfsjAlodvgq0V0jxq00Ew==
Novotel Suites Paris Montreuil Vincennes;7.6;4;524;22 Avenue du Professeur Lemierre, 75020, Paris, France;;11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_H22nCwxyCNDWWnBTMweTOGTqa2ajDlq7YZ.OqJTBcyvdpRiZx1KvQ7TPDxtYOPp7LuAjvVE5wQXSGSgauWLd0-yWD4gpB0AzmFDPygWGLOAOIueL8gU5K8EO1rXxSQwA0cAWMpMQd9fenSfWph4TKSkaFtVT7uK49TQB9wRB.x3Ry1oLJsqBWyvPejGVbE61uLIJPdkyENcsjfZQPOFIbsRAh-PSz1Cy9ZIdRWDGiTUQEoJRK0HemZDzlyJcaxeA2g13jdxYfTn1AO-7yi0wBGZCKq3hyVBSffviNthjpEig-Z8vsguOsdIJYWZGq0pkNnokdlUfDqUamsvSmCPvOzErJB4=
Maison Albar Hotels Le Pont-Neuf;9.0;5;807;23-25 rue de Pont Neuf, 75001, Paris, France;;11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_x0WfYLxiJahXp3XOSAhnWno1xn5MvpGww9XXb6bypPmfvgRUpFyuWsj1pkB4GInzQ.kNFxFUg0hM9XlN5B2Y31kdooSQgf8WXrJNepSFqyOyqYNnKrrGwmH8MC2pX9neAxsJxscW8TXtfN1obrn45BBjFVpJgwIkQM-0McyDKtQW3UlI8hoiHyXQBel7aw==
Hotel Best Western Bretagne Montparnasse;7.7;4;366;33 rue Raymond Losserand, 75014, Paris, France;[48.8354462, 2.3210972];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_o4u1VOmRois9Vd4PpK16yKvCxzV-9ZjDcFjA2gdXjTkqxU6VvOeI-jfge-nvvXct7mqpUoLchMWzWHLQGR6lkEN5QkIQ8YtovXiWd-CSDOK-jbbBplVMZECVNRMsuHp-nZqa03lcBz-b9GULDamlgSD6ekHrFa8q6ObI-3zgBVaSK8f8u-JicK6ej3Mhy7jgQPH0FuLHrMU2nSmz8DnyzMjG
InterContinental Paris - Le Grand;8.8;5;976;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_H4qRQaqjxE-662g2ujEoeCeeHQMz6Z5MVW0oHuuJIT7PuJGY3ODtDk8d1KcnLL65BtvdmAjoNt9uTZNh-sykJ3FM9qG0P5M5eVOklBP6GLqBKxFf1510lBHFaE0B-RqCX-H2YVGokDtYvD4HnrR6fZSnCN2kPZB8CPqSi2Lf0aJySYA7lIDr1MXeYvCOX5Wi6XfFg7xK1wdGbWwRM64p.RpU6hDROZxwV8Yn014n378wvsK-y5XxALd7GS-GmigZDFmSBWnG3dU92G6EfJMwfjs9kRRuiBL92YQKtW3pcq9VTbtCwp-3QFmN6B2wRue8l2xT
Les Jardins du Marais;8.0;4;601;74 Rue Amelot, 75011, Paris, France;[48.8604916, 2.3679958];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Pvu77pBS.Yf3hXLjCVkdBgPTQgIW-J7Kce4WsRlJBAmBdXDUqAFj32AnT2BSh6ZnrAtDbwbHcjOxeY0uBvPGUSZ4lggNr6E7kwzY5Mj6a3-gkdLPSqL3xtzpysoObGfDOY-ugzkGW7PQNjuS6nEvUkIi24l7mXee6GX4Qm3QxPyYNxiDsACHTPyJX6mBZFrgSztGwStAgjJRJLHo0G2i1gsmKhbH0rq-LGr.FDiDnyinZRjfIehZd0KN2KH4z1KBq82Dhrlr5JI02kInMobrmOMLgr4nhbjsQk-bTOeRj8V0s63tMvz74R70lzUlsbd2GBmSjT3fsIjI.1bf1AmhPeMWO94=
Hotel Novotel Suites Paris Nord 18ème;7.2;4;274;1 Impasse Marteau, 75018, Paris, France;[48.901704, 2.3596074];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Zk86gk8sqtAJTPUOKNVS-sSelVtl4TGtJTTPm24MJFUA4neimEsMeSQVMA71wCMB0v3vuCjNUfz47SN6mm8g96BYIbPv4kRdakY84KoMkzLFfvTgOz0-PurjR8WGnRwM2xnotiZAQU217LTOhfvtTTZlQEkv-n40JM1.JOR806aHe-4MEResE3xcoK6gF1880vuD73ImCb52SSKKvCRR11GkHYtGHAMkeYZKRDH4fluI4gK.cejC5AtDPVtG2fNX9e-jVYU239i8lAghRDGGO1mZi2cnBRDj9YXaQjj8zRVcwz20AqdYwKtuKcPCIm.sOfmt719cliCUuGySTTpRv8p3JUc=
Hotel Pullman Paris la Defense;8.3;5;421;11 Avenue de l'Arche, 92081, Paris, France;;11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_.e1eAerbdaSTuYdjU9v5MyuIuEz87-zndnUP5RP0zo5j11TftldQqv2Mnb9tfjnw5Q6uWYpot7aOznstYhL3oYO1qocePzu025MYN6zuJNyARdaDPGvgehZTSc.acmmPcaYpD234aq4Q9Bqe9LIlvWTS8XrVFKsbAdVLC6A5Z8go4gb-Ge3ed0bOFtvAuZO46QOfNrBGZe3fjCeYkWIMtOBW9.8Gx5e9KRl4UisZJq0FDumwh4fzdqIHI3a7gffwB6xQEabln93U7wMtLYT91eBeQwLXiJu1rHDIPqpo14xzXG1.vWEH39.bTqOgrVrc2miz9ZuxfdFyAqQJWXrRdpyv5sg=
Pullman Paris Tour Eiffel;8.1;4;702;18 avenue de Suffren, 75015, Paris, France;[48.8558607, 2.2933029];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_jAxMYxaJPrIGliyDPxgbiYPaJC1cOT1SFwV99awl2HbnmhB7uJlp9Bz4XBQ5cu1nQBAIUdTOzn8NSAapc2d-jA5UlaPIhWsKUn8QsRQ1CRIoJ3wYvtcTeIECCNzeSPK7DJPlXGmLYPi4xOdY0kp2Qj3QfVYOrTVMvL1bGqQAWuDCfXWmFv0KA4oWdY-PZYWw8jSN3GvR2Va4WSxy0OYvSdtoyua0bzhJ8T66HHBP893o-Jt6tLa1AuONEYF0JKIO2igULpj.UzDsA7N7bONTeqDPW.J1UwOeYa7Qay4W6bIXu2DVWPNJVrZWSaMscdIxRk5CAQAY9DjYbDmu15LY2dnK84A=
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;594;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Uq7MJujin.XbP1ppcoK8bZaEg7C1OpAMzuyDJAZJANZgp0OFOCAMXuJIoCLWL.mKBxE4lhiMT-iVviYdBKZYOAIt70I1kxl10.WsRSqA7tbf-T6xwdRKsY7EuC6SFGIa9jZqdju8Oqpd2CbYfGVpH1yR.0tHX.8uDaK52Y3SMpuCVDresNMZgZaX.yHpLBARwvhjuEeWu1.gT-9ApHczWwZPehrYbJFhzk5k7.Y6CxVYD4wNcLCvvWCxTFnIXRjE1Jz5ptivEkpN30BEuL.RaqemUsj35MbHZekTdbjKfi3btHqmM14T2Q6SwW.Man6QDWjwVocPsTnet80VukYjjWOT7IET
Hotel Hyatt Regency Paris Etoile;7.8;4;620;3, Place du Général Kœnig, 75017, Paris, France;[48.8805372, 2.2845671];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hotel Sofitel Paris le Faubourg;8.5;5;1 235;15, rue Boissy d'Anglas, 75008, Paris, France;[48.8683727, 2.3214441];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Xqa-U8gw-aMugPapHE.CJ0L2rGOubxGS9cuwP3AU.i4GVJTOf9Fxgso0u4mD5Zsfnp3YQX0Nd3emseG25c-W9nH9ANXnNNqMB7IIGpeVjwgFxhQyy1E2YpdJpuW9YuFsBcbZRA3h6w7iGYkqGFM7m6h.M6It31oepeo0blI-ykPljEQwHFbDtER5BL.w8qQRq0dDqGsFbbaE-v9jUAeg.mZ1R374wwCeAN8hJDk9DE1YL4FxJl6x1866GH0FOu0StBFRmzG3IE3xYYvKmli2bPT27a8C8.cX7.s6u6uJ6a6ERr7yHsGM9XVKQEp9qBTdUtFOXtcJStt1YL8oqQ5Hym35DSoD
Hotel Monceau Wagram;7.6;4;566;7, Rue Rennequin, 75017, Paris, France;[48.8809055, 2.2989994];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Four Seasons Hotel George V;9.6;5;4 710;31 avenue George V, 75008, Paris, France;[48.8686738, 2.3007762];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_epDXB9iG8QASjE.oozkqGdM9CzwH.tjpxNKIqa9czYXM2w7gP867GlMu92jyG-GujCxFimeF3V0WSWcp4jwh7mWyfV9FSS0DV1VD1Aw-ShdyaQDTEnqkJ.k7kIfOmGSZuluzVMezFZtc-nSkCAj0Fnaij1FjJOvSPb8q
