name;grade;stars;prices;address;gps;date;nb_personne;link
Hotel Legend Saint Germain by Elegancia;4,5;4.0;194 €;151 Bis Rue De Rennes, Paris, Paris, 75006;[48.8453963, 2.3255943];juillet 2022;2;https://fr.hotels.com/ho202384/hotel-legend-saint-germain-by-elegancia-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009309&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=194&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200145212&selectedRatePlan=248256859&expediaPropertyId=1390
Hôtel Hélios Opéra;4,2;4.0;221 €;75 rue de la Victoire, Paris, Paris, 75009;[48.8752198, 2.3327911];juillet 2022;2;https://fr.hotels.com/ho218781/hotel-helios-opera-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009307&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=221&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=47367&selectedRatePlan=106958&expediaPropertyId=1042503
Hôtel du Rond-Point des Champs-Élysées;4,7;4.0;282 €;10 Rue De Ponthieu, Paris, 75008;[48.8703839, 2.3106745];juillet 2022;2;https://fr.hotels.com/ho374131/hotel-du-rond-point-des-champs-elysees-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009310&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=282&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216608585&selectedRatePlan=381676984&expediaPropertyId=4274800
La Villa des Ternes Hotel;4,3;4.0;177 €;97 Avenue Des Ternes, Paris, Paris, 75017;[48.8804017, 2.2858689];juillet 2022;2;https://fr.hotels.com/ho129797/la-villa-des-ternes-hotel-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009307&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=177&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=362400&selectedRatePlan=1588502&expediaPropertyId=53593
Le Mathurin Hotel & Spa;4,4;4.0;266 €;43, rue des Mathurins, Paris, Paris, 75008;[48.87319225, 2.3239385231902623];juillet 2022;2;https://fr.hotels.com/ho222872/le-mathurin-hotel-spa-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009309&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=266&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200514736&selectedRatePlan=202760104&expediaPropertyId=7382160
Hôtel de la Comète;3,7;0;82 €;196 boulevard de la Villette, 75019, Paris, 75019;[48.8821793, 2.3705227];juillet 2022;2;https://fr.hotels.com/ho594181/hotel-de-la-comete-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009311&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187908&sort=RECOMMENDED&top_dp=82&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201525343&selectedRatePlan=209459302&expediaPropertyId=15226278
Hôtel Crayon Rouge by Elegancia;4,5;4.0;236 €;42 rue croix des petits Champs, Paris, Paris, 75001;[48.8644997, 2.3404409];juillet 2022;2;https://fr.hotels.com/ho461508/hotel-crayon-rouge-by-elegancia-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009311&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=236&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200707718&selectedRatePlan=262312258&expediaPropertyId=8364073
Hôtel Sacha;4,0;4.0;146 €;7 Rue De Navarin, Paris, Paris, 75009;[48.8795168, 2.3392205];juillet 2022;2;https://fr.hotels.com/ho206992/hotel-sacha-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009309&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=146&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200852289&selectedRatePlan=204315601&expediaPropertyId=83107
Albert's Hotel;4,3;3.0;147 €;22 Rue Du Grand Prieure, Paris, Paris, 75011;[48.8660933, 2.3684543];juillet 2022;2;https://fr.hotels.com/ho249246/albert-s-hotel-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009308&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200143984&selectedRatePlan=264217672&expediaPropertyId=1583157
Hôtel Helussi;4,7;3.0;165 €;22 bis rue de Bellefond, Paris, Paris, 75009;[48.8783061, 2.3451804];juillet 2022;2;https://fr.hotels.com/ho464417/hotel-helussi-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009310&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=165&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200714452&selectedRatePlan=204450259&expediaPropertyId=8408667
Hôtel Le Malown;3,9;3.0;260 €;12 Rue Greffulhe, Paris, Paris, 75008;[48.8730334, 2.3253998];juillet 2022;2;https://fr.hotels.com/ho382192/hotel-le-malown-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009310&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=260&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200538518&selectedRatePlan=202820996&expediaPropertyId=4456196
Hôtel Le Chat Noir;4,2;4.0;170 €;68 Boulevard De Clichy, Paris, Paris, 75018;[48.8835959, 2.3340788];juillet 2022;2;https://fr.hotels.com/ho186509/hotel-le-chat-noir-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=170&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201507275&selectedRatePlan=207567464&expediaPropertyId=1133645
Hotel Whistler;4,5;4.0;169 €;36 rue de saint Quentin, Paris, 75010;[48.8793124, 2.3559676];juillet 2022;2;https://fr.hotels.com/ho251419/hotel-whistler-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009311&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=169&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201858237&selectedRatePlan=209408694&expediaPropertyId=1603419
Hôtel Richmond;3,4;2.0;116 €;15 rue de Dunkerque, Paris, Paris, 75010;[48.8795725, 2.3563301];juillet 2022;2;https://fr.hotels.com/ho283052/hotel-richmond-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009310&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=116&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200377849&selectedRatePlan=202276262&expediaPropertyId=2523424
Hôtel du Plat d'Etain;4,0;3.0;155 €;69 Rue Meslay, Paris, 75003;[48.868513, 2.3557995];juillet 2022;2;https://fr.hotels.com/ho188910/hotel-du-plat-d-etain-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955967&sort=RECOMMENDED&top_dp=155&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201418182&selectedRatePlan=207021757&expediaPropertyId=880236
Drawing Hôtel;4,5;4.0;230 €;17 rue Richelieu, Paris, 75001;[48.8655708, 2.3367043];juillet 2022;2;https://fr.hotels.com/ho665221/drawing-hotel-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201847442&selectedRatePlan=209366249&expediaPropertyId=17331352
Hotel Elysées Flaubert;4,1;3.0;154 €;19 Rue Rennequin, Paris, Paris, 75017;[48.8814938, 2.2982116];juillet 2022;2;https://fr.hotels.com/ho377581/hotel-elysees-flaubert-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009311&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200259565&selectedRatePlan=201519328&expediaPropertyId=34190
Hotel Le Bellechasse Saint Germain;4,4;4.0;221 €;8 Rue De Bellechasse, Paris, Paris, 75007;[48.8596428, 2.3241443];juillet 2022;2;https://fr.hotels.com/ho131846/hotel-le-bellechasse-saint-germain-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=221&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=235621&selectedRatePlan=583571&expediaPropertyId=18070
ibis Paris Gare De L'est Tgv;4,4;3.0;117 €;6 Rue Saint Laurent, Paris, Paris, 75010;[48.8755047, 2.3585148];juillet 2022;2;https://fr.hotels.com/ho185314/ibis-paris-gare-de-l-est-tgv-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=117&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201307566&selectedRatePlan=206341501&expediaPropertyId=565561
Hôtel Antin Trinité;3,7;3.0;144 €;74 Rue de Provence, Paris, Paris, 75009;[48.8743155, 2.3320625];juillet 2022;2;https://fr.hotels.com/ho129870/hotel-antin-trinite-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=144&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=16806&selectedRatePlan=203871873&expediaPropertyId=910926
Hotel Pavillon Bastille;4,2;3.0;205 €;65 Rue De Lyon, Paris, Paris, 75012;[48.8508146, 2.3700319];juillet 2022;2;https://fr.hotels.com/ho282513/hotel-pavillon-bastille-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=205&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200462053&selectedRatePlan=202587323&expediaPropertyId=112247
Philéas Lazare & Spa;4,4;4.0;212 €;24, rue d'Amsterdam, Paris, Paris, 75009;[48.8768769, 2.3269842];juillet 2022;2;https://fr.hotels.com/ho324858/phileas-lazare-spa-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200765698&selectedRatePlan=384523705&expediaPropertyId=1451458
Hotel Queen Mary Paris;4,1;3.0;212 €;9 Rue de Greffulhe, Paris, Paris, 75008;[48.8730385, 2.325226];juillet 2022;2;https://fr.hotels.com/ho282435/hotel-queen-mary-paris-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009312&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200569596&selectedRatePlan=202892266&expediaPropertyId=522821
Hôtel Daval;3,8;2.0;342 €;21 Rue Daval, Paris, Paris, 75011;[48.8546491, 2.3711233];juillet 2022;2;https://fr.hotels.com/ho447435/hotel-daval-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009311&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953134&sort=RECOMMENDED&top_dp=342&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200477974&selectedRatePlan=202651663&expediaPropertyId=7153677
Villa Royale;3,8;4.0;180 €;2 Rue Duperré, Paris, Paris, 75009;[48.8821499, 2.3367452];juillet 2022;2;https://fr.hotels.com/ho203269/villa-royale-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=180&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=11012&selectedRatePlan=956001&expediaPropertyId=875130
Hotel Vaneau Saint Germain;4,1;3.0;171 €;86 Rue Vaneau, Paris, Paris, 75007;[48.8485495, 2.3204015];juillet 2022;2;https://fr.hotels.com/ho301513/hotel-vaneau-saint-germain-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=171&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200517253&selectedRatePlan=202768877&expediaPropertyId=849
Hôtel & Spa Saint Jacques;4,3;4.0;169 €;35 Rue Des Ecoles, Paris, 75005;[48.8487539, 2.3476348];juillet 2022;2;https://fr.hotels.com/ho304199/hotel-spa-saint-jacques-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=169&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201355946&selectedRatePlan=252004060&expediaPropertyId=63881
Hôtel Etoile Saint Ferdinand by Happyculture;4,1;4.0;196 €;36 Rue Saint Ferdinand, Paris, Paris, 75017;[48.8777412, 2.2873247];juillet 2022;2;https://fr.hotels.com/ho194494/hotel-etoile-saint-ferdinand-by-happyculture-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=7840&selectedRatePlan=202663205&expediaPropertyId=26722
Hôtel Les Jardins de La Villa;4,5;4.0;186 €;5 Rue Belidor, Paris, 75017;[48.88021, 2.28596];juillet 2022;2;https://fr.hotels.com/ho332655/hotel-les-jardins-de-la-villa-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=428151&selectedRatePlan=200096535&expediaPropertyId=3024999
Grand Hotel de Paris;3,1;0;82 €;72 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8753484, 2.3579637];juillet 2022;2;https://fr.hotels.com/ho283038/grand-hotel-de-paris-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=82&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200557701&selectedRatePlan=207818881&expediaPropertyId=1160409
Le Meridien Etoile;3,9;4.0;212 €;81 Boulevard Gouvion Saint-cyr, Paris, Paris, 75017;[48.879540250000005, 2.2853816492180723];juillet 2022;2;https://fr.hotels.com/ho114226/le-meridien-etoile-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832477&selectedRatePlan=272384321&expediaPropertyId=6454
Hôtel Madeleine Plaza;4,3;4.0;201 €;33 Place De La Madeleine, Paris, Paris, 75008;[48.8710308, 2.3247804];juillet 2022;2;https://fr.hotels.com/ho141613/hotel-madeleine-plaza-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=201&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210308505&selectedRatePlan=222203115&expediaPropertyId=562267
Hôtel Gaillon Opéra;3,8;3.0;151 €;9 Rue Gaillon, Paris, 75002;[48.8684428, 2.3340749];juillet 2022;2;https://fr.hotels.com/ho546826/best-western-gaillon-opera-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=151&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315982768&selectedRatePlan=385193927&expediaPropertyId=64926
Opéra Grands Magasins;4,2;4.0;160 €;35, rue La Bruyère, Paris, Paris, 75009;[48.8788966, 2.3367316];juillet 2022;2;https://fr.hotels.com/ho282949/opera-grands-magasins-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009314&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=160&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200350508&selectedRatePlan=206761628&expediaPropertyId=1615605
Hôtel des 3 Collèges;4,0;3.0;156 €;16 Rue Cujas, Paris, Paris, 75005;[48.847955, 2.3422878];juillet 2022;2;https://fr.hotels.com/ho349850/hotel-des-3-colleges-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009313&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200556590&selectedRatePlan=256261908&expediaPropertyId=1545249
9Hotel Republique;4,2;4.0;158 €;7-9 rue Pierre Chausson, Paris, 75010;[48.8708617, 2.3607006];juillet 2022;2;https://fr.hotels.com/ho545615/9hotel-republique-paris-france/?chkin=2022-07-11&chkout=2022-07-12&x_pwa=1&rfrr=HSR&pwa_ts=1648548009309&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=158&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233698&selectedRatePlan=205843343&expediaPropertyId=11763129
