name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
ibis Paris Montmartre 18th;7.8;3;306;5, Rue Caulaincourt, 75018, Paris, France;[48.8853086, 2.3302109];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_eL.jQf3gmkZnB24umx5jY3xPDfSIRO6z9RtkO0JVR1sEg-D7p6p0BAApmuC1GEKwzhbV1zPAY-7NGX7R6Kmhfrg6M-CPaRa5CjffiVl-eIq7PmNgcgIjnjrwVI0ulS1gUlVh-4.zYtvLCgqvwfhFnt1TA-oycgyO2PPskMK.MtUnf9qzR3n4C4XycR.9n9uf4dxnx.wOUddsbxL8meJNF9QsfwGOgtw0yITPMxjboaaBqE4Hh3JJSg6A89-reE0uqVVlcHGGkEZ5LOTh1Ol7RN3EXgYYZjSAHfwFwLLizZ.iQqy3OBikPg4QQtn4jGugeVS9zuN73YFom.VzjJUDWJk9kvA=
Hotel Best Western Empire Elysees;7.9;3;330;3, rue de Montenotte, 75017, Paris, France;[48.8779334, 2.2955035];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
InterContinental Paris - Le Grand;8.8;5;907;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_juPab6ZZQ-ZUUh-M9RslgU3R5dwaMZxdDk4-mUR-6V9bDNrqURAlJ45PGGTJzhc5nuxC72sZudmTPFQ7CWQo3BeYc.uEXGBPCA2ktT4dg.Qzw6XYYZXrCG9gT9XRW-L5UstqeHuhIf4fPVUjJyA47tFw66myAYJUD70BNTvo4sFD0kkJBvrL1PdrG7EExnmuthlBOqnDCGEKQW5-BefN-GdyxzJiCZMnY4q-y2O8vea0PRQfDiyXEsg5N8x2ohWwg1t7vG95WtU5hJ9jlwhAt67qlhIvQpXYV-aYwqsSIjrTyJOd7ybBgwLAMwpnhwUMOK.6
Comfort Paris Nation;7.5;3;240;12, Rue Léon Frot, 75011, Paris, France;[48.85369785, 2.3882069649034223];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_P3ZyM3EhRqG1ULd0kEfZK10Cj.G4eN-GfRoAvpwrlANeNa4.VfFZMZwp33eQ5-FkkDve4h3eSYE0qr98JV84VlKWjmu1r01AOf.l10M7H3lP74VxFTqD6LiNnv2LJMuCqrBmZ6ZMcNEUTAU2QoznK.DZ6pPEqzr3
La Comtesse;8.5;4;521;29, Avenue de Tourville, 75007, Paris, France;[48.8539009, 2.307242];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_q0bwT2Z9K2H0iwlrF.ZBBLwrhdbvtx3Bi3-k.TDvnDERC796n76GvkjfBcgFpNuCWfSgmxq7E7cmvTDU3XtMjUnZtdfCSZKU6.CaV.37eSo2qwtz6x2aiMquibHAoQ9hKOPSP9GX5f3x8-5JnRQFvl.vzK-zG7PW-9ou9mGLi21VNmPecu-UR3jJjn3qujBWnL6qokMzmJ-kFOp0icfUBMPetGs4aEkk5dFnWIE-OlScp-anOZhXS3SdykKt5mNBBU7K1dwAai5ftEMLc30An5UrGAwC3TgFbF7phpZrFO5WAfZayKZauFO-EW17AkYSEFJa
ibis Styles Paris Montparnasse;7.3;3;300;22, Rue Hyppolyte Maindron, 75014, Paris, France;;11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yDcIss-VT-9AWIG0WBtpZ-U82VKSdSHS6tW5hgGbLwPA270RkUoz8JZ6VxCDCuhj9LJ36P3UKIrtipcRZhe2Fg5DVLXwD3clYQSB1es.CxzEbB3F8IUwqVVh6lAhkw76auA2JzwHijVcBPx3bfvqHbC-GUDyw-5byAun6jWnwFl0Q4W8wgM.bUVmD7wMonHOzs7dfNP6bM3jwxfuDa.9iBUfScG9EPNgW6BHO7fsR3xKmaBr2-rd.-q7y49Rtot.KeUPe2Y2.qrF-925.35CmZD5YA99KQZzZIyoLX3mtKUjAYLUkTni6muOYWUOES2.uvq0IY1XvpOES8fiKVEm4htRsIw=
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;314;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_zh0exHfGlnCJUcvUpkrqjGTzGv-w30oPPbLWDHPXcA-KcKg.AiESmcU-Etkb3ND-ZtV.nvGuC6okxHTVNVmWKyGB1PEqz-qZ.HQD536c30OJ8shfsDtVeoOMhziHm-YJWrIJ.SixggFswRO7YajeROkycSn9IDVyoiHv82WTLLmglP55dNVLNPRG2JOmozNS.OLF0Y9ROzd5eFpNnlEN288RNyyZFN1BpmM1SXcMHe-U5JrE1FM3gj2PEUoQhfS2aWY2JTbwcFJSXuMZslQVR8oYtvfoVHCjB-1Mt1GUDOc4-cN3unfyG4LeJIE.fgUg..6813cDQtux0xin-FUSTLmJxeQ=
Yooma Urban Lodge;8.4;;331;51 quai de Grenelle, Paris, France;[48.85069245, 2.28525187422112];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel L'Ouest;8.5;3;290;3 Rue Du Rocher, 75008, Paris, France;[48.8755369, 2.3234197];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_PhTEHEzFfxJUfj9YLCHe9k8wTD2eFyjTC6anLFlmvTnV0G326V522UrG17-n-ek-7eF1CqwSGcPae8Crq.ir4T.2TdquSvEOVXaWyqakZiQVCPxlHNTue87TS7camM2FIeRykmMhA6yF5oM1Ek30jGHBmbfI7suqWw==
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;360;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_olaONaEeUFn5nREOjxLludaVuWhRzz.msQVI1KH.jhiWgEMeJH3Dbg2HR1ijPg.iMZWf2GEO78EyURVKVOgwRIY32cm5wbEvddeLkGMyBp.xhFoLEO69mu5BOqrmvvGeDRrSuQ8.pVGjTjRzmIGY6nNUFLZvAfc0JmiYU7Jaj7hgBlVIJjS2Crs4mmCZrZrOAYlh2p0fUnNVP3cSgK1L6HpI42Mn19Sw8rZRS9U9UNxRWfiK34rr-TZZQmcv2dJJQ7dJOrrDM50XEYgmI2avI95ZmbwyxO52YrlejXOIH8XspigicFCMuTIdfDm.bBJgAUY8zp7T11yw24H8y3BFZMPYEgns
Concorde Montparnasse;7.7;4;333;40, rue du Commandant Mouchotte, 75014, Paris, France;;11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yRzku13HGE3HmiUCwuKyE.vmqaiWP8Fdzsd6pX741d-Q303ro7CNP7G16-Gxtu1hIYF5n4UTu09bv7CpA9R7aFC3JsrGuECgW2GzEhVmQmS1vCdKTJd8XZE96.yGtol85wo0LKbf9MrgtemAB0hrhEp6UeJoiA7iz2Q=
Hotel Tilsitt Etoile;8.4;3;398;23, Rue Brey, 75017, Paris, France;[48.8769777, 2.2950339];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_DcppTvKfhVaf5WpPaJnQjdHQx5zrMHpqo8Qn4LE3n4KxKYDUmC2ka7xuIgt3gswAnbC34ZbT9QWCp.WeNxzsUkLAvppCCvdKgjCk.Tr8NUVo0VM2evWl2MiO-UnEyGMS1Y0z9D1ElG461bv9n6iC
Courtyard by Marriott Paris Gare de Lyon;8.7;4;517;209-211 Rue de Bercy, 75012, Paris, France;[48.8404941, 2.3788359];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_f9ndPRslcxfBpQA4A3SZPXaZYTsaDC30cqKirP-Jt1mZ8CMq1xLqOkkwFbuX-cAbqDr4EkNu0uHPYKTrWqdSLqkt3IhdYr2yoMK8eeDm2Td1g1AZ3Rk8qfc-IExH9Q-G-KEHWEBlmkV1DZrLBhPYWjbdv.SaZ9ICH26j7QZEPD3ABPUU5WKMBnwA0bJEJGO73xp0msPvSJZbqSCEZ4G7NjN8cNIAfYCy
Hôtel de France Invalides;8.3;3;327;102 boulevard de la Tour Maubourg, 75007, Paris, France;[48.8534843, 2.3093337];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_iUsDVK0.cIXoBLFPQSVll-F.mid4HE4leALUJYj-IUD94b.BjvK4P9bNmoPgKTOqiOw9cN4QIFS.kKgz9BdbBwZXY-q-wpSmyjTJnZwF-b6uhs30Qiaa5kk2-k0BcOXxIVBJOr47wSGD6tXvnC7oCh.9.A==
The Hoxton Paris;9.1;4;758;30 32 Rue De Sentier, 75002, Paris, France;;11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_TuPPBBAYtaPz1U6LwZO-QVNOBrOuveMdII3yfXtemxFMEbwm9w7FHqrnK3XtlT93QuHvtd1jXgVx6II0pVKgVzq.pA-RwlsRqD6OR.KFhiNEnsx9u5uHjGBdCgsu72EAgiHqr9CCr6eqI2sKUW-rBQ==
Novotel Paris Centre Bercy;8.4;4;418;85 rue de Bercy, 75012, Paris, France;[48.8388735, 2.3806315];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_W.XraeCutztUtC.TUX2tDxuZiNEElILXmipaJYBrXX5OENszVnH1-GRbCOhd9.Va3OzPLL190YkxrO97t7l1q4mbwfuvZbbfo-oqr9Qp3HINGCq7Uq6MNrpsnB-I2d-npDHbiRjei9zMeD1ip8vWAgt6boKMp5jxE1JvbcdjDH5EJApz.SpJvN5YfLoS7oX3iVuZM1QVL6kt.HwwSnb.H7xxcT.XsUT5-JZ-OCLaSdBQE.4S1-.aSKdfM45PJFRhGRWqCwnV1VdrFKS9PwcfqVY8yaYqEqdXGJyE51pDTcsD3dcskr7bWeLf-JpkG6ww1g3GjBhOtVieIQH.ZZrFVou84Ms=
Hotel Mercure Paris Montparnasse Raspail;8.3;4;384;207 boulevard Raspail, 75014, Paris, France;[48.8411947, 2.3301907];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_MggYlIowhkrHJtg5U8KFUqtyFq88XV2bHGR2YASiODArUtL8ks5KaYy4to7xjY5kiVplbS463lNovN8PLpA-2zFm4SEMCqFwX-7EjcBBHgd2j9CUn7Ov38LSwHS8fpBjC9OsMgcJ88MWYBCOtYZzTOVGqlewsFwb3-vs2fLaT3DHGNacdH8i5UAssxchKlGniXoJKO7Xa4--vVROvE00wD..Rh8g-mgqWTjAsPADTIa3XcIwSLd5tojZXmzYRc-IUoj2T9GoZoO2WmtYo6kkW4CkummKIRcEDywftVliPT8si9E9oO49454Iq4IGzlMtIBU29UspV0QgHWA9kk-mnvs17nI=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Ibis Styles Paris Meteor Avenue Ditalie Opening May 2019;8.8;;264;18 20 avenue De La Porte DItalienull, 75013, Paris, France;;11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Porte de Versailles Hotel;8.0;3;336;11 Boulevard Victor, 75015, Paris, France;[48.8351584, 2.2825386];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_bBzyzTN0jHvgy5pTgFNXbkDeBCcxcC9zB-v7JYUwEupynULURZiDz2zbP54ALTr52VldO0fkxvyUXbWHK84dhFi0.n-dyht0bOOzBZ89o3xZOnUP4c8gTXMscpTiU0DSAmrkJPAN9V1lkF4w2VjTT-.QuAxJJRwGYeBLjdY=
Hotel L'Empire Paris;8.4;4;1 460;48 rue de l'Arbre Sec, 75001, Paris, France;[48.8607602, 2.3425501];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Blr95HGaHFHXXzxxRgpws3mbStw3VZ086cOMJ.lViV27..qbmR8tzuCwGPAz-kqvvlRCaqnjQORQY03wpRH0LYjGA5XnX515A40j7EWoLPQbgvdSvVxx0ivLyUm1itZEyW4El0CKWVlS6d2gknuTorEF1wgnUg==
Hotel Bel Ami;8.8;5;944;7-11, rue Saint-Benoît, 75006, Paris, France;[48.8548818, 2.3332071];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Nr6IrOeOzw1HavTMZIZy32kHMxW6WZJsaciqBhbge.50yUlWxWQc1v.vA2KUM7nNvoyM2zu16sV0KrZH4SgvwO5ghEHfPuBqzbAzEDFk22lMi09kqxqE4zG9WD7qbLQgca6xpdJkbCEuAx2rJykYeKya
Hotel Ibis Paris Gare de Lyon Reuilly;7.8;3;290;9, Rue De Reuilly, 75012, Paris, France;[48.849397, 2.385328];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ql9ut2qq64prZ2-12fiUEt4T50qYqUY7JBBsrrBmT-B7QJGRBW0WuU3-R--tRGIFK8z2X27plBxTglkWfcyjqXAiS8BC4NpjLl9oZ1bZmEE6Fn4nWrfsEA8TC9ryOx53JY3yo7mP8LcPuVL5bqEhT8gswMZrIUrAbLEdx7yOqj00b3Vbts8KjmLEFIFhR0V9jD1SmdTmdACQTDeUKSYfdKwm17c91uGyi.Y32pkzhkLAst3y99i-gtG-uxwIYYmvS7gnpiKCtd5F2Y74Rfgn-KtKiu8t4I6Ie1iritZfjPmuxPNyL0Rw.YHOg4GNQeNirm0t5-swVdn0P2h-AEhdvlWbBn8=
Hôtel Viator Paris Gare de Lyon;8.2;3;302;1 Rue Parrot, 75012, Paris, France;[48.8468165, 2.3724841];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_AwysX81OCiYZYVNdNOWuoEVDr0Uscyr.-tty558VjxTzvuJiX1ib2-EDfs4jIcXf.V8-YDEzitEtWdRNO5-gENgZvE1Yor397-4kMLW9jE7d-EOFl6Xd8sfj-ggPD.tnm450nZZ0PlJIuzVyFYJd1aMJY9A2f9xg
Hotel Nouvel hôtel Eiffel;8.5;3;348;5, rue des Volontaires, 75015, Paris, France;[48.8433398, 2.3067397];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_7MPpReZYNF6IH9JTKLHpa28nKQ3S7qlBuBU-YEDuj6arKBJi0PVO0yncPtmkSJ4iQDZf-7zWnMm4tt2vljLLO4myzYOoMCCnKGFpFktWZsQjtcbPQcixZbk5JvHQaO6HC6zDgbkRrbSrfrTdwGz6rrJ7dzsywG1cNEg2cyHdeg==
Alyss Saphir Cambronne Eiffel;7.5;3;282;62, rue de La Croix Nivert, 75015, Paris, France;[48.8450806, 2.297358];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_LKgOK75jyYpJeaXpyznXj9fQrztyTcE5TIXH8wc7BKwtv35DH-1ZK4.wpsaZQiFtJRgsoACwM1AtUB8qdIZE5n3x8YVRh.S-1K42r2w7.1WFLgUfxVtEAXVgE1ihnBEnC2ltefETLF7G8AQFxVg=
Okko S Paris Porte De Versailles;9.0;;272;2 RUE DU COLONEL PIERRE AVIA, 75015, Paris, France;[48.832719749999995, 2.2781189944618334];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
ibis Paris Bercy Village 12ème;8.1;3;254;19, Place Des Vins De France, 75012, Paris, France;[48.8323604, 2.3868399];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_kaoO4XX6Sp0WUqj963JF1sZ3ZtErmCGT7bgr043xxg1OxCsHm9OnInK7YZ6qdZ3BhdgNX1nJZCPNpuNE-qRTV8-8X3.ZRH83mU.79F.wb3etU7rgArmvK9Mmb.-HGmH6KMi9YQczVAuEytTZp8gWcIc2D0a4q-njha2JbAlMYQIXgRFf.W-cQYgbsjkeowR-83PFr7W05aWmEONsJHehCzAA82vqHS.rQgn6Tp-FiiPTnlopGv-SJyNSU2IB7UNgjWWN1Y-eDue.8pHA7n-SAJwJLF.y2oqXwGJRfodXA0tVCIHotrhTzSoc.SUJZSdjah4.miIJVWNNVUTk2ocZLq9z.oA=
West End;8.9;4;676;7, rue Clément Marot, 75008, Paris, France;[48.8671535, 2.3038748];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_zavNJOfYwjR-GrSjP2XbbgRQRBD.8MusOQl59JOZGf0H13r1PzF8BA4RcVIC8fC.U3clKDuUTp8nnNILHzqsE4fc19r1NecUAGLCcabG9zpbTH0hfSELZc4J6NmoVWK9Cnn7rI0AI6wZZdqiDQtP248.LA==
Hotel Cambon;8.5;4;759;3, Rue Cambon, 75001, Paris, France;[48.8663969, 2.3252571];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pDMKexIPyp9.lXseurakYkq9Z5XQ3.tK92cuXgtTueJVUeuo8XgQfsffz.PNF8.i7EKtXLUGwQU3xjlMV1G5rnKUNyeqjuLSXdJRjsv7yvLk9Wz0Kgh7zCOdDf0pnmFtvZNmEUwCeBP07M2KdtquXA0cSg==
Citadines Montmartre Paris;7.8;3;321;16, avenue Rachel, 75018, Paris, France;[48.8852121, 2.3311684];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_mH9qflfae2.HUc.-ZayGZiaJmHbySu2waMqLrHj-ph4aSSB.NS-XRSwLX2-cSfGSRkk6qFLmSqYmRhKgXcyshhadhIn3KwRXGTqTg43gM4BgwNvEqCoMKv9P3We9ZQWUxKehG9so4gSE8VLhM0hWauCWN25SAYJ9VdvP.WK0CudXXUQfTHRrGWRtEKcvFIOU4g==
Pratic;7.5;2;384;9 rue d'Ormesson, 75004, Paris, France;[48.8552252, 2.362465656860465];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_1RrDPJlRWlpw2hOE1jmEM5EfMEtFKLD5DDqvE3JqMNpPVUwAVxWT.16PZHx613E4iYMm-Vy8vXkGViUHAeEaJvVILvN09Crs7vfaKeb.0gcfilyMjFt4k5iRup2FF4VqIrtj-K23NccCru-ryjRl.YZfeePtBaA=
Hotel Novotel Paris Gare de Lyon;8.3;4;544;2 rue Hector Malot, 75012, Paris, France;[48.845301, 2.3752606];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_n4.S9xvoW6ejRBOSdHrOapYDcQ-XNaupf3HO.WqFBkQzI-BMX1whLUZ4lJpL6xrUODFmGvjgiTO.L.sWpgs8xGMOGS.ovD5vEnN5QSQ6o6wkhsMlrYegRTdZgGQ4ud2FIFrS42A.evEU6VR1KYRXdUOdlOTlTBJfswB2Gn6cuQuDhEIidF5G2S7lYindfW-qbE8eK5oCvcRx4UPMWL.iJWEZ-uVJAc.ba2efc7kSJ3VKYCfxZWLWiPlGiwX-gnKua4ziLCcniciflVUvIA46SBdHteOMOdQVUHG-Y.t2-jR6vX5bea8ocbKny5D3Wech9jorh8zEgoCKU1lL-6Qb04p4B0w=
Inter-Hôtel Lecourbe;7.4;3;314;28, Rue Lecourbe, 75015, Paris, France;[48.84459295, 2.308653147717801];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel ibis Styles Paris Eiffel Cambronne;7.0;3;337;166, boulevard de Grenelle, 75015, Paris, France;[48.8480035, 2.300669];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_b0T2cXTg-FWdE8mhFn-A3E7DBYyvzrQYPrJanVbxdTOm0wKrMWSEfbg1qRs91drENGhxjgzb1-UQ6j37O7XRWS9goT8e.EKLDp2sta4CATGaoiDhn2AXuU.GulBpstEzEi.htY.Bs0Sgj35EwQcx3joNrpUnGu7JlofdCqlbGBd4aeUQhDMhsOs6gYbFUg.wRY2w-sjRizQ4zcMNaI5KsLhke5XjxEd6WglRFgz3WSYDo8IhBA1KfbXnxLIUe6ZjKIAc9J7OGcVyQBJDOXLfokt2gIufqBBw6bHvPX0cUW6-DdwZvyWOkI2T7rpfV1fWhwkj1haDZQaUH4n5zKKwznnR0iw=
Hotel Best Western Bretagne Montparnasse;7.7;4;318;33 rue Raymond Losserand, 75014, Paris, France;[48.8354462, 2.3210972];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_bV.fg38DgGW.qM.XQNNWCoLLFXwHpextd31pLjmNXzXYBEA5bIG8ZpIb9cdv514qPviru.otkv.5oW6VAFTH2PTTiN96TJTinTuL7xVShhJGbtLDziWlhmxbda2PNdwTwN5DHKVC1Lo12EyK2iVLX3sqXmL-4n.lWj1lgUwNcOrqSpn8KBIa5lJyqYu.Zi0V6QIoewF89QB0gyLSN51cp5Cp
Maison Breguet;8.8;5;696;8 rue Breguet, 75011, Paris, France;[48.8566733, 2.3718892];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_-FCexq-nKlrVAjJavciraMAEOsDmCf463JfyGEP4t0w6Xiju-EiuynfaSSuo5e5vAxenPJdkR5fyGUBSHy83YhJNNDGUbGLlSE72UccfwtyDHjtvwUl7WYIFeI6fLyFvOjkDg1OPIr6GZ8uFAnmIlj-SyOq6.DQ=
Hotel Le Burgundy;9.1;5;1 125;6-8 Rue Duphot, 75001, Paris, France;[48.868224, 2.3256304];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Jh2Vbh-2.fWUZrPDZMiWS723TihWWgAwZgh8OyeXLJ4wjXcZJdiCVxxU82i3gwuAzeEtqXiRdlyC1fecszjvqWBHEx1qP.5385hUVDZhGYGmQTytKJW2zFfbdsXgAjppFV1G29pEsypldY3GNSGaM8U1MfI-FNPPKx3YuHj51ohfaG8Fjy-fkZaw6bHQHFqG8wzLqVKZmO1qTmEHtd78PqIBqDPodjBXOC0rXiWxt7ApR01t1ea.J3iKtB5LKwHRInFtu7X8bdvl1jpVzAqh1zXgtFn40ju4VE.05LRRtQjhU3JrsDW6vXVuWTu9apcQVEdEAZTl6kDfZaq.zUJD7sUrgm7umQ==
Marais Grands Boulevards;7.7;4;532;112, boulevard de Sébastopol, 75003, Paris, France;[48.86876, 2.3541629];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_dnaOhQE4z5sSLqcHQDmJ0id1N9WdtpyX12eYkT8xy4-xnMokGC7Sw3d.GtIXZmvKysq0KUjme4UplDxKPMeIx8oZ4fv46xGJywWKecNemvgxaQ7aTsKG0dcA8bRGulFBlD2e-l3f2WBjwv8ldPtRTowe8qyLdfZu1xyNFwvreQogBITGtyVzLlNCpX5Rvpv2.Q==
Aparthotel Adagio Paris Nation (opening September 2019);9.2;;392;17 rue Lamblardie, 75012, Paris, France;[48.8406754, 2.397897];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Atelier Montparnasse Hotel;8.0;3;348;84 rue Raymond Losserand, 75014, Paris, France;[48.8333732, 2.3169132];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_sXxUHRmSPHnQIl4jyNYYkIWYKhJBoWkuldlWzCJNoKATOlzaI5beOs0rp7k9PovzDEEyNwlb6kwhgUN1sA6PJTuk7XWFde7x0haJL5XLLT6bOGck7.Go3Hgs259jcnqxtYn5rBK4f00.DgPYxm0Exskvsk75E.4d
Hôtel Windsor Opéra;8.7;4;392;10, rue Gabriel Laumain, 75010, Paris, France;[48.8734367, 2.3486148];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_uHBTikZalV3UundPfgLEhoJLptNcRZjoVXmAjwMXo8pFyIyXPFV9n2T9hOWbAS1q0n7zCecOZiez2y5923cTS0qXQ008vUiudD0SMBD27WHdO3enSi6i.2yZKjx5Psfvc8.pB5.fuamEYYNPrLB5XcA=
B55;8.2;;319;55 RUE BOUSSINGAULT, 75013, Paris, France;[48.8259771, 2.3421819];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Ibis Paris Gare De L Est 10 Eme;7.6;3;430;5 Rue Saint Laurentnullnull, 75010, Paris, France;;11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_qTPMEx9YyhHq3fQQkqiiG-KQbKT3bO-pCBbu1dnkLQd3cReVOSZE60bEI.fHZyNJ.KObOfkFVA7NmaBusOzINoseFrqXIlofnogfgo9wHEVK0IAd9mloKaYWEsQQ9B1eNV9h1h--og7K2ZyOXwJHwnFQN2da-K.jHLY2QQ.rog7Q36CVSpGZOqBTlR4AJbtBsIc02VQQkLy26Vuop6SJyvganuvioSdjFgoxkKIlLtr-IQRLdzB1nhTR6m7tI1nn2ItdIXgi0YSpRT-f7LXfDBVI6W5Nldh0fS.w0UEr3qatien1LFMlbga1AD-mRvmiDTD0ot84lGYlFwaLFvJCqjWEnp9Qpg==
Queen Mary;8.0;3;401;9, Rue De Greffulhe, 75008, Paris, France;[48.8730385, 2.325226];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_fPnGu7UyXRGcgbuReaju53kRIhhd0gcPA0ycikvMFdiF709Fn3O1FluaruYDZmtmFxv.Ool4VdUlj4cfQfOk.ge0QezW2hq95tPQZmpLb4YPGRNTjO0-5CkfhlsLGI8YUZLWMENbbdlK8T5zjuOTcUSKa3nG1504eibKdpM0Bd1UzQ==
Hotel Adagio Paris XV;6.9;3;412;20, rue d'Oradour-sur-Glane, 75015, Paris, France;[48.8312736, 2.2821648];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_nUOZCsbeh3trNW1YlS7kbwPopy.f4esylm4Uv-RjBuq0LM4Ymgi7UAkWd4-udZKauznWuzdSZavQ0waMuf0yeh9ZJ3uY0MOCSDGBVQWMDRXHXEwVXP5-u.HSsfaPA6aU8LyNDNZHdI9Yd9swKmrpehyqAttSZMU8lmoCyK93L-RljMIUBmFKGghLugjd9n7T-J7ntuwnht4T.D8LRkFbO16hH768UuavMNwi2Mm4Y6yehjvGXI4.Lx6PpczOBOcdUTqn9cJwTpuRlzxOtGGN3LRED6Ewy3Eox7h-pyr5RFtBm5jTjUjzsJL8l7W-hwK7D4.0cm005-h3HMHazyAfhI0PLvk=
Mercure Paris Gare Montparnasse;8.1;4;356;20 rue de la Gaité, 75014, Paris, France;[48.839865, 2.323069];11-04-2022;12-04-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_frOW1PNyK6irkmovTxW9nPi5z9AG-mPnmH0p4NSyTpTMBkSw2wU.Wv9JC5hq13iJKuwUm.rMz0iNKFnLl.fEY..HTC0hXUJUbEBRwSQsOZJ.HtXAd2jAkcJTNWsLGNBcaO6bu9ruIZWu6focRxog3Vkduk2MubxIPEl91Zg4RzGm-K0d870ReSLr.0UL4JdQfQJvfUwpWH.qxuTKO7pvbAVUVquAPdIXnj0npPbwa1ZpvZOS6PQeqZsnYwlxxOjWPDc024rTJDQlsHCiLH76GyyUed26DDOGohoc0TdGygAvNZF1cu-iXFPWofPcPmhS4DugOVmj-V0B1FWKRPpeHvVEak8=
