name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Pax Opera;3,8;3.0;143 €;47 Rue De Trevise, Paris, Paris, 75009;[48.8757556, 2.345452];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho194614/hotel-pax-opera-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870085&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=143&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201033620&selectedRatePlan=205042019&expediaPropertyId=81751
Drawing Hôtel;4,5;4.0;230 €;17 rue Richelieu, Paris, 75001;;05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho665221/drawing-hotel-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870091&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201847442&selectedRatePlan=209366249&expediaPropertyId=17331352
Hôtel Le Royal;4,4;3.0;209 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870090&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516051&selectedRatePlan=212143361&expediaPropertyId=564942
Hôtel Monsieur Aristide;5,0;4.0;234 €;3 Rue Aristide Bruant, Paris, Département de Paris, 75018;;05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho2190650368/hotel-monsieur-aristide-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=234&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314286628&selectedRatePlan=384261142&expediaPropertyId=68426574
Hotel Maison Saintonge;4,2;4.0;222 €;16 rue de Saintonge, Paris, Paris, 75003;[48.8618199, 2.3626064];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho458830/hotel-monsieur-saintonge-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870089&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=222&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200687265&selectedRatePlan=278178690&expediaPropertyId=8225442
Hôtel International Paris;4,4;3.0;146 €;6 Rue Auguste Barbier, Paris, Paris, 75011;[48.8685766, 2.3714998];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho283064/hotel-international-paris-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870093&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=146&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200843109&selectedRatePlan=204259331&expediaPropertyId=1916079
Hôtel Rochechouart;4,5;4.0;394 €;55 Boulevard de Rochechouart, Paris, Paris, 75009;[48.8819055, 2.339665];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282454/hotel-rochechouart-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870087&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=394&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200532768&selectedRatePlan=256171061&expediaPropertyId=2905
Hotel du Continent;4,3;3.0;285 €;30, rue du Mont-Thabor, Paris, Paris, 75001;[48.8663168, 2.3268613];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho126558/hotel-du-continent-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870086&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=285&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=345058&selectedRatePlan=209371667&expediaPropertyId=9972
Hôtel du Mont Blanc;;0.0;194 €;28 Rue de la Huchette, Paris, Département de Paris, 75005;;05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho2322301632/hotel-du-mont-blanc-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870087&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=194&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315989579&selectedRatePlan=385779815&expediaPropertyId=72540676
Hotel Duquesne Eiffel;4,5;3.0;165 €;23 Avenue Duquesne, Paris, Paris, 75007;[48.8526447, 2.3090021];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho118814/hotel-duquesne-eiffel-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870088&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953253&sort=RECOMMENDED&top_dp=165&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200037060&selectedRatePlan=220071781&expediaPropertyId=564915
Hotel Saint André des Arts;4,9;4.0;225 €;66 Rue Saint-André des Arts, Paris, 75006;[48.8536222, 2.3390655];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho1630194784/hotel-saint-andre-des-arts-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870086&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=232837596&selectedRatePlan=292351895&expediaPropertyId=50912337
Hôtel Adèle & Jules;4,7;4.0;241 €;2 et 4 bis Cité Rougemont, Paris, 75009;;05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho568871/hotel-adele-jules-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870088&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=241&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201740717&selectedRatePlan=380375791&expediaPropertyId=13330374
Hôtel des Grandes Ecoles;4,7;3.0;493 €;75 Rue du Cardinal Lemoine, Paris, 75005;[48.8452732, 2.3500907];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho1427017120/hotel-des-grandes-ecoles-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=493&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217037622&selectedRatePlan=266269363&expediaPropertyId=44563035
Hotel Monte Cristo;4,7;4.0;306 €;20 rue Pascal, Paris, 75005;[48.8379981, 2.3493035];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho735221824/hotel-monte-cristo-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870091&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=306&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219608743&selectedRatePlan=284035735&expediaPropertyId=22944432
Hôtel Moris;4,1;3.0;167 €;13 Rue Rene Boulanger, Paris, Paris, 75010;[48.8692025, 2.3574931];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282496/hotel-moris-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870087&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=167&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200640736&selectedRatePlan=203072472&expediaPropertyId=1339863
Hôtel Moliere;4,8;4.0;248 €;21, rue Molière, Paris, Paris, 75001;[48.8653796, 2.3362337];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho483818/hotel-moliere-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=248&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200850242&selectedRatePlan=280267284&expediaPropertyId=68493
Hotel Galileo;4,4;3.0;279 €;54 Rue Galilee, Paris, Paris, 75008;[48.8713712, 2.2982201];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho200740/hotel-galileo-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870085&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=279&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200049638&selectedRatePlan=202055072&expediaPropertyId=48213
Relais Du Louvre;4,5;4.0;243 €;19 rue Pretres-ST-Germain-l'Auxerrois, Paris, Paris, 75001;[48.8592661, 2.3410127];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282288/relais-du-louvre-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870088&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955788&sort=RECOMMENDED&top_dp=243&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200548417&selectedRatePlan=211917228&expediaPropertyId=1166024
Hôtel & Spa Saint Jacques;4,3;4.0;230 €;35 Rue Des Ecoles, Paris, 75005;[48.8487539, 2.3476348];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho304199/hotel-spa-saint-jacques-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870090&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201354341&selectedRatePlan=252004055&expediaPropertyId=63881
Hôtel Pierre Nicole;4,3;2.0;140 €;39 rue Pierre Nicole, Paris, Paris, 75005;[48.8397887, 2.3388361];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho495233/hotel-pierre-nicole-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870086&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=140&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200909382&selectedRatePlan=278340919&expediaPropertyId=10084602
Hôtel Opéra Liège;4,8;4.0;305 €;9 rue de Liege, Paris, 75009;[48.8796053, 2.3280594];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho551663/hotel-opera-liege-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870090&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=305&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231018781&selectedRatePlan=280267232&expediaPropertyId=12508516
Grand Hotel Leveque;4,0;3.0;209 €;29 rue Cler, Paris, Paris, 75007;[48.8574282, 2.3061702];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho429281/grand-hotel-leveque-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870090&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200803619&selectedRatePlan=204018146&expediaPropertyId=5951861
Hôtel Helussi;4,7;3.0;202 €;22 bis rue de Bellefond, Paris, Paris, 75009;[48.8783061, 2.3451804];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho464417/hotel-helussi-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870097&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=202&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200714452&selectedRatePlan=204455836&expediaPropertyId=8408667
Le Grand Hotel de Normandie;4,0;4.0;276 €;4 rue d'Amsterdam, Paris, Paris, 75009;[48.8759463, 2.3269461];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho204421/le-grand-hotel-de-normandie-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870093&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=276&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200176743&selectedRatePlan=200999180&expediaPropertyId=884901
Hotel Le Mareuil;4,6;4.0;382 €;51 Rue De Malte, Paris, Paris, 75011;[48.8651616, 2.3680086];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho417512/hotel-le-mareuil-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870097&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=382&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200211268&selectedRatePlan=228006317&expediaPropertyId=1382678
Hôtel Saint Cyr Etoile;4,2;3.0;246 €;101 Avenue des Ternes, Paris, Ile de France, 75017;[48.8804644, 2.2855946];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho490024/hotel-saint-cyr-etoile-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870089&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200890076&selectedRatePlan=204516923&expediaPropertyId=9827286
Hotel Opéra Maintenon;4,0;2.0;152 €;36 Rue Sainte Anne, Paris, Paris, 75001;[48.8650284, 2.33494];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho348623/hotel-opera-maintenon-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870098&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=152&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519198&selectedRatePlan=262007591&expediaPropertyId=3634265
Hôtel Beige;4,1;4.0;246 €;12 Rue De Maubeuge, Paris, Paris, 75009;[48.8764636, 2.3410961];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho288533/hotel-beige-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870096&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315646937&selectedRatePlan=384200708&expediaPropertyId=1489
Hotel Crayon by Elegancia;4,3;3.0;413 €;25 Rue Du Bouloi, Paris, Paris, 75001;[48.863977, 2.3414603];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho311517/hotel-crayon-by-elegancia-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870099&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=413&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200292275&selectedRatePlan=238265517&expediaPropertyId=2571854
Hotel Eden Opéra;4,3;3.0;161 €;35 rue Jean Baptiste Pigalle, Paris, Paris, 75009;[48.87981575, 2.33399487200498];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho287325/hotel-eden-opera-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=161&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200622262&selectedRatePlan=203018358&expediaPropertyId=906871
Hôtel Sunny;3,7;2.0;192 €;48 Boulevard Port Royal, Paris, Paris, 75005;;05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho402641/hotel-sunny-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870094&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=192&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201839794&selectedRatePlan=209331618&expediaPropertyId=4916865
Hôtel Palais De Chaillot;4,4;3.0;179 €;35 Avenue Raymond Poincaré, Paris, Ile de France, 75116;[48.8657443, 2.2861796];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho200662/hotel-palais-de-chaillot-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870096&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=179&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202055341&selectedRatePlan=381878423&expediaPropertyId=562022
Hôtel Jeanne d'Arc Le Marais;4,2;3.0;231 €;3, rue de Jarente, Paris, 75004;[48.8555856, 2.3632332];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho540158/hotel-jeanne-d-arc-le-marais-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870095&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=231&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201216660&selectedRatePlan=205766685&expediaPropertyId=11906978
Hôtel du Bois Champs-Elysées;4,0;3.0;243 €;11 Rue Du Dome, Paris, Paris, 75116;[48.8717426, 2.2909549];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282561/hotel-du-bois-champs-elysees-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870091&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=243&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200270383&selectedRatePlan=202122663&expediaPropertyId=107886
Select Hotel - Rive Gauche;4,5;4.0;299 €;1 Place De La Sorbonne, Paris, Paris, 75005;[48.8484103, 2.3425879];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho261826/select-hotel-rive-gauche-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870098&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=299&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201732180&selectedRatePlan=208619563&expediaPropertyId=1169045
Hôtel Terminus Montparnasse;3,8;3.0;474 €;59 Boulevard du Montparnasse, Paris, 75006;[48.8407978, 2.3331694];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho30302144/hotel-terminus-montparnasse-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=474&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=221560085&selectedRatePlan=296305505&expediaPropertyId=915692
Hotel Jacques de Molay;4,2;3.0;186 €;94 Rue Des Archives, Paris, Paris, 75003;[48.861269, 2.3582468];05-11-2023;05-12-2023;2;0;1;https://fr.hotels.com/ho282310/hotel-jacques-de-molay-paris-france/?chkin=2023-05-11&chkout=2023-05-12&x_pwa=1&rfrr=HSR&pwa_ts=1648631870092&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519780&selectedRatePlan=202774503&expediaPropertyId=901149
