name;grade;stars;prices;address;gps;date;nb_personne;link
Hotel Eden Opéra;4,3;3.0;161 €;35 rue Jean Baptiste Pigalle, Paris, Paris, 75009;[48.87981575, 2.33399487200498];11/03/2023;2;https://fr.hotels.com/ho287325/hotel-eden-opera-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=161&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200622262&selectedRatePlan=203018358&expediaPropertyId=906871
Tonic Hotel Du Louvre;3,4;3.0;128 €;12-14 Rue Du Roule, Paris, Paris, 75001;[48.8601573, 2.3434482];11/03/2023;2;https://fr.hotels.com/ho122954/tonic-hotel-du-louvre-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=128&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201880481&selectedRatePlan=209516841&expediaPropertyId=34464
Stella;4,1;3.0;184 €;Avenue Carnot,20, Paris, Ile-de-France, 75017;[48.8763152, 2.2931151];11/03/2023;2;https://fr.hotels.com/ho301232/stella-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316186946&selectedRatePlan=385589242&expediaPropertyId=20069
Hôtel Helussi;4,7;3.0;202 €;22 bis rue de Bellefond, Paris, Paris, 75009;[48.8783061, 2.3451804];11/03/2023;2;https://fr.hotels.com/ho464417/hotel-helussi-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=202&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200714452&selectedRatePlan=204455836&expediaPropertyId=8408667
Relais Du Louvre;4,5;4.0;243 €;19 rue Pretres-ST-Germain-l'Auxerrois, Paris, Paris, 75001;;11/03/2023;2;https://fr.hotels.com/ho282288/relais-du-louvre-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955788&sort=RECOMMENDED&top_dp=243&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200548417&selectedRatePlan=211917228&expediaPropertyId=1166024
Best Western Plus Quartier Latin Pantheon;4,1;3.0;147 €;71 Rue Monge, Paris, Paris, 75005;;11/03/2023;2;https://fr.hotels.com/ho129322/best-western-plus-quartier-latin-pantheon-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201422778&selectedRatePlan=207043488&expediaPropertyId=7561
Hôtel de la Comète;3,7;0;82 €;196 boulevard de la Villette, 75019, Paris, 75019;;11/03/2023;2;https://fr.hotels.com/ho594181/hotel-de-la-comete-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187908&sort=RECOMMENDED&top_dp=82&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201525343&selectedRatePlan=209459302&expediaPropertyId=15226278
Hotel Saint André des Arts;4,9;4.0;225 €;66 Rue Saint-André des Arts, Paris, 75006;[48.8536222, 2.3390655];11/03/2023;2;https://fr.hotels.com/ho1630194784/hotel-saint-andre-des-arts-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=232837596&selectedRatePlan=292351895&expediaPropertyId=50912337
Beaugency Hotel;4,0;3.0;164 €;21 Rue Duvivier, Paris, Paris, 75007;[48.8566632, 2.3072039];11/03/2023;2;https://fr.hotels.com/ho186957/beaugency-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=164&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=387693&selectedRatePlan=1309490&expediaPropertyId=565621
Hyatt Regency Paris Etoile;4,2;4.0;586 €;3, Place du Général Kœnig, Paris, Paris, 75017;[48.8805372, 2.2845671];11/03/2023;2;https://fr.hotels.com/ho115011/hyatt-regency-paris-etoile-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=586&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200755309&selectedRatePlan=242157394&expediaPropertyId=1337
Hotel du Continent;4,3;3.0;285 €;30, rue du Mont-Thabor, Paris, Paris, 75001;[48.8663168, 2.3268613];11/03/2023;2;https://fr.hotels.com/ho126558/hotel-du-continent-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169334&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=285&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=345058&selectedRatePlan=209371667&expediaPropertyId=9972
Hotel Jacques de Molay;4,2;3.0;195 €;94 Rue Des Archives, Paris, Paris, 75003;[48.861269, 2.3582468];11/03/2023;2;https://fr.hotels.com/ho282310/hotel-jacques-de-molay-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=195&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519780&selectedRatePlan=202774503&expediaPropertyId=901149
Hôtel d'Espagne;4,3;3.0;354 €;9, Cité Bergère, Paris, Paris, 75009;[48.8720237, 2.3447376];11/03/2023;2;https://fr.hotels.com/ho287493/hotel-d-espagne-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=354&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200517175&selectedRatePlan=202768759&expediaPropertyId=564952
Best Western Aramis Saint-Germain;4,2;3.0;156 €;124, Rue De Rennes, Paris, Paris, 75006;[48.8467052, 2.3264549];11/03/2023;2;https://fr.hotels.com/ho198173/best-western-aramis-saint-germain-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201263713&selectedRatePlan=206121691&expediaPropertyId=1396
Hotel Opéra Maintenon;4,0;2.0;152 €;36 Rue Sainte Anne, Paris, Paris, 75001;;11/03/2023;2;https://fr.hotels.com/ho348623/hotel-opera-maintenon-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=152&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519198&selectedRatePlan=262007591&expediaPropertyId=3634265
The Walled off Hotel Paris;3,7;0;141 €;44 Rue du Faubourg Montmartre, Paris, Département de Paris, 75009;;11/03/2023;2;https://fr.hotels.com/ho2395893696/the-walled-off-hotel-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=141&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316079693&selectedRatePlan=385386751&expediaPropertyId=74840428
Hôtel Rochechouart;4,5;4.0;394 €;55 Boulevard de Rochechouart, Paris, Paris, 75009;[48.8819055, 2.339665];11/03/2023;2;https://fr.hotels.com/ho282454/hotel-rochechouart-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=394&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200532768&selectedRatePlan=256171061&expediaPropertyId=2905
Edgar Restaurant & Hotel;4,4;0;219 €;31 rue d'Alexandrie, Paris, Paris, 75002;[48.8681346, 2.3499914];11/03/2023;2;https://fr.hotels.com/ho438943/edgar-restaurant-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958430&sort=RECOMMENDED&top_dp=219&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200333972&selectedRatePlan=203240997&expediaPropertyId=6456398
La Maison Favart;4,7;4.0;285 €;5 rue Marivaux, Paris, Paris, 75002;;11/03/2023;2;https://fr.hotels.com/ho170687/la-maison-favart-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=285&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200176747&selectedRatePlan=205784835&expediaPropertyId=2521440
Hotel l'Antoine;4,4;4.0;146 €;10-12, Rue de Charonne, Paris, Paris, 75011;[48.8533692, 2.3792413];11/03/2023;2;https://fr.hotels.com/ho485309/hotel-l-antoine-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952736&sort=RECOMMENDED&top_dp=146&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200859640&selectedRatePlan=204356907&expediaPropertyId=9650080
Hôtel Sunny;3,7;2.0;192 €;48 Boulevard Port Royal, Paris, Paris, 75005;;11/03/2023;2;https://fr.hotels.com/ho402641/hotel-sunny-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169333&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=192&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201839794&selectedRatePlan=209331618&expediaPropertyId=4916865
Courtyard by Marriott Paris Gare de Lyon;4,4;4.0;252 €;209-211 Rue de Bercy, Paris, 75012;[48.8421029, 2.3761173];11/03/2023;2;https://fr.hotels.com/ho855489344/courtyard-by-marriott-paris-gare-de-lyon-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=252&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=214510327&selectedRatePlan=384646223&expediaPropertyId=26702792
Timhotel Paris Gare de Lyon;3,7;3.0;634 €;3 Rue d'Austerlitz, Paris, Paris, 75012;;11/03/2023;2;https://fr.hotels.com/ho199594/timhotel-paris-gare-de-lyon-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169333&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=634&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201505817&selectedRatePlan=207560852&expediaPropertyId=1098400
Terrass'' Hotel;4,6;4.0;189 €;12-14 Rue Joseph de Maistre, Paris, Paris, 75018;[48.8865811, 2.333045];11/03/2023;2;https://fr.hotels.com/ho132393/terrass-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=189&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200266286&selectedRatePlan=385916947&expediaPropertyId=868
Grand Hotel Leveque;4,0;3.0;209 €;29 rue Cler, Paris, Paris, 75007;[48.8574282, 2.3061702];11/03/2023;2;https://fr.hotels.com/ho429281/grand-hotel-leveque-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169328&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200803619&selectedRatePlan=204018146&expediaPropertyId=5951861
Le Grand Hotel de Normandie;4,0;4.0;276 €;4 rue d'Amsterdam, Paris, Paris, 75009;[48.8759463, 2.3269461];11/03/2023;2;https://fr.hotels.com/ho204421/le-grand-hotel-de-normandie-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169334&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=276&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200176743&selectedRatePlan=200999180&expediaPropertyId=884901
Hôtel Madame Rêve;4,0;5.0;498 €;48 Rue du Louvre, Paris, Département de Paris, 75001;;11/03/2023;2;https://fr.hotels.com/ho2242513792/hotel-madame-reve-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=498&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315436980&selectedRatePlan=384187095&expediaPropertyId=70047306
Hotel Elysees 8;4,5;3.0;163 €;16 Rue Cambaceres, Paris, Paris, 75008;[48.8730627, 2.3180239];11/03/2023;2;https://fr.hotels.com/ho118288/hotel-elysees-8-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=163&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26596&selectedRatePlan=27863&expediaPropertyId=22141
Hotel Galileo;4,4;3.0;279 €;54 Rue Galilee, Paris, Paris, 75008;[48.8713712, 2.2982201];11/03/2023;2;https://fr.hotels.com/ho200740/hotel-galileo-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=279&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200049638&selectedRatePlan=202055072&expediaPropertyId=48213
Hôtel Moliere;4,8;4.0;248 €;21, rue Molière, Paris, Paris, 75001;[48.8653796, 2.3362337];11/03/2023;2;https://fr.hotels.com/ho483818/hotel-moliere-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=248&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200850242&selectedRatePlan=280267284&expediaPropertyId=68493
Hôtel Adèle & Jules;4,7;4.0;257 €;2 et 4 bis Cité Rougemont, Paris, 75009;;11/03/2023;2;https://fr.hotels.com/ho568871/hotel-adele-jules-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=257&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201740717&selectedRatePlan=380375791&expediaPropertyId=13330374
Le Mathurin Hotel & Spa;4,4;4.0;346 €;43, rue des Mathurins, Paris, Paris, 75008;[48.87319225, 2.3239385231902623];11/03/2023;2;https://fr.hotels.com/ho222872/le-mathurin-hotel-spa-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=346&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200514736&selectedRatePlan=202760108&expediaPropertyId=7382160
Timhotel Palais Royal;3,9;3.0;499 €;3 Rue De La Banque, Paris, Paris, 75002;[48.8664024, 2.3399213];11/03/2023;2;https://fr.hotels.com/ho123872/timhotel-palais-royal-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=499&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26443&selectedRatePlan=203259023&expediaPropertyId=18581
Hotel Apolonia Paris Mouffetard, Sure Hotel Collection by BW;4,2;3.0;96 €;56 Rue Mouffetard, Paris, Paris, 75005;[48.8432172, 2.349469];11/03/2023;2;https://fr.hotels.com/ho106175/hotel-apolonia-paris-mouffetard-sure-hotel-collection-by-bw-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169330&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=96&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314041350&selectedRatePlan=381271790&expediaPropertyId=44843
Hôtel Pastel Paris;4,3;3.0;173 €;79, rue Lauriston, Paris, Paris, 75116;[48.8683533, 2.2891069];11/03/2023;2;https://fr.hotels.com/ho283149/hotel-pastel-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169334&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=173&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200537333&selectedRatePlan=202817106&expediaPropertyId=63912
Hôtel La Lanterne;4,6;4.0;265 €;12, rue de la Montagne Sainte-Geneviève, Paris, 75005;[48.8489612, 2.3485537];11/03/2023;2;https://fr.hotels.com/ho549895/hotel-la-lanterne-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=265&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201277972&selectedRatePlan=206211648&expediaPropertyId=12425295
Hotel Le Mareuil;4,6;4.0;382 €;51 Rue De Malte, Paris, Paris, 75011;[48.8651616, 2.3680086];11/03/2023;2;https://fr.hotels.com/ho417512/hotel-le-mareuil-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169332&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=382&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200211268&selectedRatePlan=228006317&expediaPropertyId=1382678
Hotel Des Mines;3,8;3.0;155 €;125 Bd Saint Michel, Paris, Paris, 75005;[48.8505424, 2.3428452];11/03/2023;2;https://fr.hotels.com/ho282972/hotel-des-mines-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=155&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518791&selectedRatePlan=202773176&expediaPropertyId=1221409
Hôtel Cervantes by Happyculture;3,9;3.0;354 €;19 Rue De Berne, Paris, Paris, 75008;[48.8809885, 2.3230366];11/03/2023;2;https://fr.hotels.com/ho130986/hotel-cervantes-by-happyculture-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169333&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=354&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200045054&selectedRatePlan=200262824&expediaPropertyId=561982
