name;grade;stars;prices;address;gps;date;nb_personne;link
Hôtel Williams Opéra;3,4;3.0;117 €;3 Rue Mayran, Paris, Paris, 75009;[48.8768679, 2.3458086];novembre 2022;2;https://fr.hotels.com/ho119427/hotel-williams-opera-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=117&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200264132&selectedRatePlan=201783795&expediaPropertyId=565119
Ibis Styles Paris Gare de l'Est Magenta;4,4;3.0;109 €;4 rue Sibour, Paris, 75010;[48.8750728, 2.3584139];novembre 2022;2;https://fr.hotels.com/ho624046/ibis-styles-paris-gare-de-l-est-magenta-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=109&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231622966&selectedRatePlan=284280100&expediaPropertyId=16061517
Hôtel Madeleine Plaza;4,3;4.0;184 €;33 Place De La Madeleine, Paris, Paris, 75008;[48.8710308, 2.3247804];novembre 2022;2;https://fr.hotels.com/ho141613/hotel-madeleine-plaza-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695488&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210308505&selectedRatePlan=222203115&expediaPropertyId=562267
Hotel Albert 1er Paris;4,0;3.0;136 €;162 Rue La Fayette, Paris, Paris, 75010;[48.8794999, 2.3581189];novembre 2022;2;https://fr.hotels.com/ho282485/albert-1er-paris-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=136&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200621169&selectedRatePlan=203094793&expediaPropertyId=63911
Hotel Regyn's Montmartre;4,1;2.0;136 €;18 Place Des Abbesses, Paris, Paris, 75018;[48.8846283, 2.3381804];novembre 2022;2;https://fr.hotels.com/ho299410/hotel-regyn-s-montmartre-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695490&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=136&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200271911&selectedRatePlan=204207302&expediaPropertyId=2533867
Hotel Paris La Fayette;4,0;3.0;142 €;23 Rue Des Messageries, Opera-Department Stores (9 arr.), Paris, Paris, 75010;;novembre 2022;2;https://fr.hotels.com/ho249682/hotel-paris-la-fayette-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695490&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=142&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202442833&selectedRatePlan=212421571&expediaPropertyId=1586751
Hotel Les Théâtres;4,0;4.0;178 €;98 Rue De Clery, Paris, Paris, 75002;[48.8696009, 2.3517065];novembre 2022;2;https://fr.hotels.com/ho327001/hotel-les-theatres-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695488&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=178&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=436760&selectedRatePlan=1531633&expediaPropertyId=2933817
Hôtel Antin Trinité;3,7;3.0;144 €;74 Rue de Provence, Paris, Paris, 75009;[48.8743155, 2.3320625];novembre 2022;2;https://fr.hotels.com/ho129870/hotel-antin-trinite-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=144&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=16806&selectedRatePlan=203871873&expediaPropertyId=910926
Timhotel Montmartre;4,0;3.0;152 €;11 Rue Ravignan, Paris, Paris, 75018;[48.8863199, 2.3383659];novembre 2022;2;https://fr.hotels.com/ho123869/timhotel-montmartre-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=152&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26630&selectedRatePlan=205027467&expediaPropertyId=53579
Hôtel Brittany Opéra;4,0;3.0;154 €;3-5 Rue Saint Lazare, Paris, Paris, 75009;[48.8762821, 2.3320047];novembre 2022;2;https://fr.hotels.com/ho135752/hotel-brittany-opera-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=91052&selectedRatePlan=203557130&expediaPropertyId=68517
Maison Nabis by Happyculture;4,3;4.0;206 €;7 Rue De Parme, Paris, Paris, 75009;[48.8812276, 2.3277685];novembre 2022;2;https://fr.hotels.com/ho112465/maison-nabis-by-happyculture-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695490&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=206&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201235351&selectedRatePlan=205851659&expediaPropertyId=564956
Best Western Empire Elysees;4,0;3.0;160 €;3 Rue De Montenotte, Paris, Paris, 75017;[48.8779334, 2.2955035];novembre 2022;2;https://fr.hotels.com/ho209588/best-western-empire-elysees-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=160&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201263709&selectedRatePlan=206121688&expediaPropertyId=16925
Hotel Modern'Est;3,5;2.0;90 €;91 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8760199, 2.3574544];novembre 2022;2;https://fr.hotels.com/ho283045/hotel-modern-est-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=90&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200271435&selectedRatePlan=208389951&expediaPropertyId=106609
Hotel Corona Rodier Paris;3,2;3.0;84 €;4 Rue Rodier, Paris, Paris, 75009;[48.8774939, 2.3423929];novembre 2022;2;https://fr.hotels.com/ho186895/hotel-corona-rodier-paris-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=84&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200279481&selectedRatePlan=383601872&expediaPropertyId=565107
Hôtel des Grandes Ecoles;4,7;3.0;181 €;75 Rue du Cardinal Lemoine, Paris, 75005;[48.8452732, 2.3500907];novembre 2022;2;https://fr.hotels.com/ho1427017120/hotel-des-grandes-ecoles-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=181&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217037320&selectedRatePlan=266309876&expediaPropertyId=44563035
Hôtel Basss;3,8;3.0;168 €;57 Rue Des Abbesses, Paris, Paris, 75018;[48.8854992, 2.3356475];novembre 2022;2;https://fr.hotels.com/ho137773/hotel-basss-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=168&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200764405&selectedRatePlan=204116425&expediaPropertyId=15814
Hôtel Opéra Liège;4,8;4.0;195 €;9 rue de Liege, Paris, 75009;[48.8796053, 2.3280594];novembre 2022;2;https://fr.hotels.com/ho551663/hotel-opera-liege-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=195&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231018781&selectedRatePlan=280267232&expediaPropertyId=12508516
Le Meridien Etoile;3,9;4.0;239 €;81 Boulevard Gouvion Saint-cyr, Paris, Paris, 75017;[48.879540250000005, 2.2853816492180723];novembre 2022;2;https://fr.hotels.com/ho114226/le-meridien-etoile-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695491&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=239&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832477&selectedRatePlan=272384321&expediaPropertyId=6454
Hôtel Le Royal;4,4;3.0;198 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];novembre 2022;2;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695488&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=198&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516051&selectedRatePlan=212143361&expediaPropertyId=564942
Best Western Hotel Opéra Drouot;4,0;3.0;140 €;4, rue de la Grange Batelière, Paris, Paris, 75009;[48.873079, 2.342496];novembre 2022;2;https://fr.hotels.com/ho144548/best-western-hotel-opera-drouot-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695490&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=140&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201290268&selectedRatePlan=206251666&expediaPropertyId=190383
Best Western Au Trocadero;4,2;3.0;154 €;3 Avenue Raymond Poincare, Paris, Paris, 75116;[48.8637787, 2.2866815];novembre 2022;2;https://fr.hotels.com/ho347206/best-western-au-trocadero-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695490&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201263717&selectedRatePlan=206120948&expediaPropertyId=24549
Secret de Paris - Hotel & Spa;4,7;4.0;292 €;2 Rue De Parme, Paris, Paris, 75009;[48.8813448, 2.3282384];novembre 2022;2;https://fr.hotels.com/ho340463/secret-de-paris-hotel-spa-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=292&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=473633&selectedRatePlan=204916773&expediaPropertyId=3414209
ibis Paris Gare de l'Est 10ème;4,2;3.0;130 €;5 Rue Saint Laurent, Paris, 75010;[48.8754244, 2.3585223];novembre 2022;2;https://fr.hotels.com/ho579661504/ibis-paris-gare-de-l-est-10eme-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=130&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=221733195&selectedRatePlan=298140373&expediaPropertyId=18083172
Villa Des Princes;3,9;2.0;156 €;19, rue Monsieur le Prince, Quartier Odeon, Paris, Paris, 75006;[48.8511641, 2.3394821];novembre 2022;2;https://fr.hotels.com/ho282978/villa-des-princes-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695489&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200332401&selectedRatePlan=202051048&expediaPropertyId=890094
Hôtel Cervantes by Happyculture;3,9;3.0;194 €;19 Rue De Berne, Paris, Paris, 75008;[48.8809885, 2.3230366];novembre 2022;2;https://fr.hotels.com/ho130986/hotel-cervantes-by-happyculture-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648567695485&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=194&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200045054&selectedRatePlan=200262824&expediaPropertyId=561982
