name;grade;stars;prices;address;gps;date;nb_personne;link
Hôtel Régence Etoile;4,3;4.0;319 €;24 Avenue Carnot, Paris, Paris, 75017;[48.8765584, 2.29291];11/02/2023;2;https://fr.hotels.com/ho395736/hotel-regence-etoile-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595636232&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=319&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200588656&selectedRatePlan=202929850&expediaPropertyId=1380585
Be You Luxury Apart'Hotel La Gentleman;4,8;4.0;175 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/02/2023;2;https://fr.hotels.com/ho1028755680/be-you-luxury-apart-hotel-la-gentleman-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595636224&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216025797&selectedRatePlan=260121445&expediaPropertyId=32117365
Be You Luxury Apart'Hotel La Gentleman;4,8;4.0;175 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/02/2023;2;https://fr.hotels.com/ho1028755680/be-you-luxury-apart-hotel-la-gentleman-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641014&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216025797&selectedRatePlan=260121445&expediaPropertyId=32117365
Hotel Marais Grands Boulevards;3,9;0;855 €;112 Boulevard De Sebastopol, Paris, Paris, 75003;[48.86876, 2.3541629];11/02/2023;2;https://fr.hotels.com/ho402997/hotel-marais-grands-boulevards-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=855&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212713549&selectedRatePlan=238237826&expediaPropertyId=890224
Maison Albar Hotels Le Diamond;4,4;5.0;857 €;4 Rue de la Pepiniere, Paris, Paris, 75008;[48.875248, 2.3233746];11/02/2023;2;https://fr.hotels.com/ho325662/maison-albar-hotels-le-diamond-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=857&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212110162&selectedRatePlan=234213913&expediaPropertyId=2883291
Hotel Opéra Opal;4,2;4.0;855 €;19 Rue Tronchet, Paris, Paris, 75008;[48.8722322, 2.3258651];11/02/2023;2;https://fr.hotels.com/ho205835/hotel-opera-opal-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641014&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=855&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212414555&selectedRatePlan=236246433&expediaPropertyId=906106
The Westin Paris - Vendôme;4,2;4.0;501 €;3 Rue De Castiglione, Paris, Paris, 75001;[48.8657129, 2.3274928];11/02/2023;2;https://fr.hotels.com/ho106246/the-westin-paris-vendome-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=501&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217510272&selectedRatePlan=381385042&expediaPropertyId=20051
Hôtel Jean Bart;3,9;2.0;162 €;9 Rue Jean Bart, Paris, Ile de france, 75006;[48.8476259, 2.331081];11/02/2023;2;https://fr.hotels.com/ho739111808/hotel-jean-bart-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641014&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=162&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=220805670&selectedRatePlan=292019808&expediaPropertyId=23065994
Hotel Bassano;4,3;4.0;595 €;15 Rue De Bassano, Paris, Paris, 75116;[48.8690217, 2.2973435];11/02/2023;2;https://fr.hotels.com/ho288578/hotel-bassano-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=595&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200565046&selectedRatePlan=202883306&expediaPropertyId=562164
Hotel Aulivia Opera;3,7;4.0;855 €;RUE DES PETITES ECURIES,4, Paris, Ile-de-France, 75010;[48.8729655, 2.3540405];11/02/2023;2;https://fr.hotels.com/ho194608/hotel-aulivia-opera-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=855&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213309955&selectedRatePlan=242217846&expediaPropertyId=557940
Hotel Le Cardinal;4,4;3.0;354 €;3 rue du Cardinal Mercier, Paris, 75009;[48.8810902, 2.3291366];11/02/2023;2;https://fr.hotels.com/ho28642016/hotel-le-cardinal-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=354&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201774441&selectedRatePlan=294013754&expediaPropertyId=863813
Le 9Hotel Opera;4,2;3.0;1 628 €;14 Rue Papillon, Paris, Paris, 75009;[48.876317, 2.3471531];11/02/2023;2;https://fr.hotels.com/ho282467/9hotel-opera-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=1628&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200534241&selectedRatePlan=252215947&expediaPropertyId=7526
Maison Breguet;4,4;5.0;578 €;8 Rue Bréguet, Paris, 75011;[48.8566733, 2.3718892];11/02/2023;2;https://fr.hotels.com/ho641197280/maison-breguet-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953134&sort=RECOMMENDED&top_dp=578&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202289956&selectedRatePlan=211921458&expediaPropertyId=20006165
Le Tsuba Hotel;4,7;4.0;531 €;45 rue des Acacias, Paris, 75017;[48.8779072, 2.2932509];11/02/2023;2;https://fr.hotels.com/ho497827360/le-tsuba-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=531&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201776819&selectedRatePlan=208925728&expediaPropertyId=15525855
Hotel Du Ministere;4,3;4.0;1 006 €;31 Rue De Surene, Paris, Paris, 75008;[48.8713748, 2.3192726];11/02/2023;2;https://fr.hotels.com/ho282430/hotel-du-ministere-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=1006&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202292922&selectedRatePlan=384349168&expediaPropertyId=877036
Résidence Nell Paris;4,5;4.0;526 €;60 Rue Richer, Paris, Paris, 75009;[48.8740905, 2.3425659];11/02/2023;2;https://fr.hotels.com/ho403222/residence-nell-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=526&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213018987&selectedRatePlan=240289868&expediaPropertyId=4928289
Hôtel Henri IV Rive Gauche;4,4;3.0;241 €;9-11 Rue Saint Jacques, Paris, Paris, 75005;[48.8497209, 2.3449401];11/02/2023;2;https://fr.hotels.com/ho297020/hotel-henri-iv-rive-gauche-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641019&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=241&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200512621&selectedRatePlan=203778582&expediaPropertyId=915711
Star Champs Elysées;4,0;3.0;199 €;18 rue de l'Arc de Triomphe, Paris, Paris, 75017;[48.8771372, 2.293618];11/02/2023;2;https://fr.hotels.com/ho282608/star-champs-elysees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641018&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=199&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=228610436&selectedRatePlan=264296944&expediaPropertyId=800831
Holiday Inn Paris Gare De l'Est, an IHG Hotel;3,9;4.0;419 €;5 Rue Du 8 Mai 1945, Paris, Paris, 75010;[48.8759599, 2.3587689];11/02/2023;2;https://fr.hotels.com/ho272404/holiday-inn-paris-gare-de-l-est-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=419&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200202373&selectedRatePlan=381005691&expediaPropertyId=517050
Hotel Cambon;4,2;4.0;770 €;3 rue Cambon, Paris, Paris, 75001;[48.8663969, 2.3252571];11/02/2023;2;https://fr.hotels.com/ho282269/hotel-cambon-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641018&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=770&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=229240833&selectedRatePlan=268341634&expediaPropertyId=525863
Hôtel Elixir;3,9;3.0;1 115 €;7 Rue Jean Lantier, Paris, Paris, 75001;[48.8584388, 2.346496];11/02/2023;2;https://fr.hotels.com/ho282292/hotel-elixir-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641019&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955788&sort=RECOMMENDED&top_dp=1115&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316331160&selectedRatePlan=385846210&expediaPropertyId=65167
PAX HOTEL;4,0;0;60 €;7 Rue Simart, Paris, Département de Paris, 75018;;11/02/2023;2;https://fr.hotels.com/ho2421176960/pax-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641019&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634834708500&sort=RECOMMENDED&top_dp=60&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316163537&selectedRatePlan=385539420&expediaPropertyId=75630530
Splendid Etoile Hotel;4,5;4.0;192 €;1 Avenue Carnot, Paris, Paris, 75017;[48.8747777, 2.293732];11/02/2023;2;https://fr.hotels.com/ho282577/splendid-etoile-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641019&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=192&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201918360&selectedRatePlan=209714430&expediaPropertyId=18954
Hotel Elysée Secret;3,8;0;855 €;5 rue de Ponthieu, Paris, Paris, 75008;[48.8701324, 2.3111491];11/02/2023;2;https://fr.hotels.com/ho388910/hotel-elysee-secret-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641018&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=855&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211211210&selectedRatePlan=228211793&expediaPropertyId=1159701
Goralska Résidences Hotel Paris Bastille;4,7;4.0;511 €;7 Boulevard Bourdon, Paris, 75004;[48.8482213, 2.3658687];11/02/2023;2;https://fr.hotels.com/ho535768/goralska-residences-hotel-paris-bastille-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=511&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201398345&selectedRatePlan=206915591&expediaPropertyId=11735534
Boutique Hôtel de la Place des Vosges;4,1;0;289 €;12 Rue de Birague, Paris, 75004;[48.8544314, 2.3651545];11/02/2023;2;https://fr.hotels.com/ho618285/boutique-hotel-de-la-place-des-vosges-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641018&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=289&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314910000&selectedRatePlan=383545653&expediaPropertyId=1200026
Renaissance Paris Arc de Triomphe Hotel;4,5;5.0;387 €;39 avenue de Wagram, Paris, Paris, 75017;[48.8770077, 2.2970587];11/02/2023;2;https://fr.hotels.com/ho308486/renaissance-paris-arc-de-triomphe-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641020&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=387&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=350483&selectedRatePlan=256263204&expediaPropertyId=2431617
Paris Marriott Champs Elysees Hotel;4,2;5.0;568 €;70 avenue des Champs Elysees, Paris, Paris, 75008;[48.8709709, 2.3049746];11/02/2023;2;https://fr.hotels.com/ho133011/paris-marriott-champs-elysees-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641016&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=568&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217037848&selectedRatePlan=385227396&expediaPropertyId=63330
Lux Hotel Picpus;4,4;2.0;128 €;74 Bd de Picpus, Paris, Département de Paris, 75012;;11/02/2023;2;https://fr.hotels.com/ho2257036416/lux-hotel-picpus-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641018&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635976399379&sort=RECOMMENDED&top_dp=128&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315481002&selectedRatePlan=383729268&expediaPropertyId=70501138
Best Western Premier Faubourg 88;4,2;4.0;638 €;88 Rue du Faubourg Poissonnière, Paris, Paris, 75010;[48.8776838, 2.3492087];11/02/2023;2;https://fr.hotels.com/ho434993/best-western-premier-faubourg-88-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641017&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=638&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201263909&selectedRatePlan=268060553&expediaPropertyId=6230998
Hyatt Paris Madeleine;4,4;5.0;367 €;24 Boulevard Malesherbes, Paris, Paris, 75008;[48.8710378, 2.322966];11/02/2023;2;https://fr.hotels.com/ho132228/hyatt-paris-madeleine-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=367&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201300651&selectedRatePlan=236169649&expediaPropertyId=81702
9Confidentiel;4,6;4.0;1 358 €;58 Rue du Roi de Sicile, Paris, 75004;[48.8568464, 2.3562436];11/02/2023;2;https://fr.hotels.com/ho882339872/9confidentiel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=1358&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314085698&selectedRatePlan=384348729&expediaPropertyId=27541871
Hotel De L'Universite;4,4;3.0;215 €;22 Rue De L Universite, Paris, 75007;[48.857033, 2.3300206];11/02/2023;2;https://fr.hotels.com/ho215913/hotel-de-l-universite-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200274732&selectedRatePlan=256000539&expediaPropertyId=970886
Be You Luxury Apart'Hotel L'Elégante;5,0;4.0;305 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/02/2023;2;https://fr.hotels.com/ho1028844480/be-you-luxury-apart-hotel-l-elegante-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=305&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832911&selectedRatePlan=272129058&expediaPropertyId=32120140
Le Matissia;4,8;0;229 €;2 Rue de Montholon, Paris, Paris, 75009;[48.8766751, 2.3485226];11/02/2023;2;https://fr.hotels.com/ho1289710144/le-matissia-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641022&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=229&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219037976&selectedRatePlan=280144535&expediaPropertyId=40272192
Hôtel de Suez;4,1;2.0;214 €;31, Boulevard Saint-Michel, Paris, 75005;[48.8505424, 2.3428452];11/02/2023;2;https://fr.hotels.com/ho552481/hotel-de-suez-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=214&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201301641&selectedRatePlan=210610766&expediaPropertyId=12567062
Holiday Inn Express Paris - CDG Airport, an IHG Hotel;4,2;3.0;434 €;5 Rue du Voyageur, Roissy-en-France, Val d'Oise, 95700;;11/02/2023;2;https://fr.hotels.com/ho624904544/holiday-inn-express-paris-cdg-airport-roissy-en-france-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641021&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&sort=RECOMMENDED&top_dp=434&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202228324&selectedRatePlan=296417585&expediaPropertyId=19497017
Hôtel Arotel;3,7;0;507 €;74 Bd Edgar Quinet, Paris, Département de Paris, 75014;;11/02/2023;2;https://fr.hotels.com/ho2352771904/hotel-arotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595641019&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=507&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315880548&selectedRatePlan=384914231&expediaPropertyId=73492872
